SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,2628 Broadway Unit 5C,New York,NY,10025,2000000,3,2,Manhattan Valley,2006,,2006,115,997,,Active,,,http://www.redfin.com/NY/New-York/2628-Broadway-10025/home/45209313,REBNY,CORE2769563,N,Y,40.7967552,-73.9696417
MLS Listing,,Condo/Co-op,433 E 51st St Unit 3CD,New York,NY,10022,1795000,3,3,Middle East Side,1905,,1936,115,942,,Active,,,http://www.redfin.com/NY/New-York/433-E-51st-St-10022/home/147794972,REBNY,UCOM1786864,N,Y,40.7542088,-73.9643842
MLS Listing,,Single Family Residential,63 Flagg Ct,Staten Island,NY,10304,1999999,3,3,Todt Hill,4095,12349,1986,116,488,200,Active,,,http://www.redfin.com/NY/Staten-Island/63-Flagg-Ct-10304/home/56113358,SIBORMLS,1132367,N,Y,40.5886813,-74.1075935
MLS Listing,,Single Family Residential,108-17 67th Ave,Forest Hills,NY,11375,1999888,5,3.5,Forest Hills,,4000,1945,117,,,Active,,,http://www.redfin.com/NY/Flushing/108-17-67th-Ave-11375/home/20913968,MLSLI,3165368,N,Y,40.7293499,-73.846974
MLS Listing,,Condo/Co-op,17 Convent Ave Unit PHA,New York,NY,10027,1995000,3,2,Harlem,1795,,2019,118,1111,,Active,,,http://www.redfin.com/NY/New-York/17-Convent-Ave-10027/home/147364367,REBNY,HALS19873106,N,Y,40.8132608,-73.9530355
MLS Listing,,Condo/Co-op,302 E 96th St #503,New York,NY,10128,1995000,3,3,Upper East Side,1417,,2012,118,1408,,Active,,,http://www.redfin.com/NY/New-York/302-E-96th-St-10128/home/115403290,REBNY,UCOM1672890,N,Y,40.783707,-73.946774
MLS Listing,,Condo/Co-op,76 Schermerhorn St Unit 3D,Brooklyn,NY,11201,1775000,3,2,Brooklyn Heights,1307,,2019,118,1358,,Active,,,http://www.redfin.com/NY/Brooklyn/76-Schermerhorn-St-11201/home/169088874,REBNY,STRI1849471,N,Y,40.6905194,-73.9909678
MLS Listing,,Single Family Residential,6806 18 Ave,Brooklyn,NY,11204,1800000,3,1.5,Brooklyn,4300,1750,1931,121,419,,Active,,,http://www.redfin.com/NY/Brooklyn/6806-18th-Ave-11204/home/169057415,BNYMLS,433249,N,Y,40.6173475,-73.9923346
MLS Listing,,Condo/Co-op,42 -60 Crescent St Unit 7A,Queens,NY,11101,1875000,3,2,Long Island City,1317,,2016,123,1424,,Active,,,http://www.redfin.com/NY/Long-Island-City/42-Crescent-St-11101/home/169038163,REBNY,CORC5879325,N,Y,40.7504388,-73.9407134
MLS Listing,,Condo/Co-op,145 E 15th St Unit 16T,New York,NY,10003,2000000,3,2,Gramercy Park,,,1960,124,,,Active,,,http://www.redfin.com/NY/New-York/145-E-15th-St-10003/home/53323416,REBNY,ASHW2764520,N,Y,40.7343053,-73.9869055
MLS Listing,,Condo/Co-op,316 W 116th St Unit 5A,New York,NY,10026,1995000,3,2.5,Harlem,2051,,1900,126,973,,Active,,,http://www.redfin.com/NY/New-York/316-W-116th-St-10026/home/45139056,REBNY,HALS19836986,N,Y,40.804622,-73.956559
MLS Listing,,Multi-Family (2-4 Unit),23-57 31st St Unit Ditmars/Steinway,Astoria,NY,11105,1999998,3,2,Astoria,,2250,1910,126,,,Active,,,http://www.redfin.com/NY/Long-Island-City/23-57-31st-St-11105/unit-Ditmars-Steinway/home/168955184,MLSLI,3162795,N,Y,40.772908,-73.914125
MLS Listing,,Condo/Co-op,2218 Jackson Ave #413,Queens,NY,11101,1795000,3,2.5,Long Island City,1498,,2018,129,1198,,Active,January-15-2020 12:00 PM,January-15-2020 04:00 PM,http://www.redfin.com/NY/Long-Island-City/2218-Jackson-Ave-11101/home/168935132,REBNY,HALS19067758,N,Y,40.7452362,-73.946935
MLS Listing,,Multi-Family (2-4 Unit),431 Greene Ave,Brooklyn,NY,11216,1899000,5,3,Brooklyn,3360,2000,1899,129,565,,Active,,,http://www.redfin.com/NY/Brooklyn/431-Greene-Ave-11216/home/40726558,BNYMLS,432991,N,Y,40.6882966,-73.9536407
MLS Listing,,Single Family Residential,110-04 15th Ave,College Point,NY,11356,1899000,3,2,College Point,2115,5000,1930,129,898,,Active,,,http://www.redfin.com/NY/Flushing/110-04-15th-Ave-11356/home/20868245,MLSLI,3162187,N,Y,40.783473,-73.856436
MLS Listing,,Condo/Co-op,11 Riverside Dr Unit 1STE,New York,NY,10023,1899000,3,2,Upper West Side,,,1950,129,,,Active,,,http://www.redfin.com/NY/New-York/11-Riverside-Dr-10023/home/168928145,REBNY,HALS19849338,N,Y,40.7814737,-73.9847935
MLS Listing,,Single Family Residential,933 Edgegrove Ave,Staten Island,NY,10309,1999999,4,5,Princes Bay,4850,15562,1980,132,412,,Active,,,http://www.redfin.com/NY/Staten-Island/933-Edgegrove-Ave-10309/home/56019905,SIBORMLS,1131902,N,Y,40.535164,-74.2025473
MLS Listing,,Condo/Co-op,254 W 123rd St Unit GARDEN,New York,NY,10027,1949500,3,3,Harlem,2114,,1910,132,922,,Active,,,http://www.redfin.com/NY/New-York/254-W-123rd-St-10027/home/168865097,REBNY,CORE1431791,N,Y,40.8082832,-73.9512628
MLS Listing,,Condo/Co-op,155 E 34th St Unit 16MN,New York,NY,10016,1900000,3,3,Middle East Side,1800,,1961,135,1056,,Active,,,http://www.redfin.com/NY/New-York/155-E-34th-St-10016/home/168853082,REBNY,DEGI3932681,N,Y,40.746232,-73.978689
MLS Listing,,Condo/Co-op,380 Riverside Dr Unit 8MN,New York,NY,10025,1875000,3,2,Morningside Heights,,,1907,139,,,Active,,,http://www.redfin.com/NY/New-York/380-Riverside-Dr-10025/home/115705953,REBNY,DEGI3930828,N,Y,40.8050797,-73.9674377
MLS Listing,,Multi-Family (2-4 Unit),24-30 160 St,Flushing,NY,11355,1799000,4,3,Flushing,,4750,1960,143,,,Active,,,http://www.redfin.com/NY/Flushing/24-30-160th-St-11357/home/20859657,MLSLI,3158580,N,Y,40.7754689,-73.8040658
MLS Listing,,Multi-Family (2-4 Unit),6817 20 Ave,Brooklyn,NY,11204,1975000,4,,Brooklyn,,2000,1931,145,,,Active,,,http://www.redfin.com/NY/Brooklyn/6817-20th-Ave-11204/home/168697586,BNYMLS,432698,N,Y,40.6142722,-73.9878352
MLS Listing,,Multi-Family (2-4 Unit),1326 59th St,Brooklyn,NY,11219,1899000,3,2,Brooklyn,1568,4007,1925,145,1211,,Active,,,http://www.redfin.com/NY/Brooklyn/1326-59th-St-11219/home/40807716,BNYMLS,432692,N,Y,40.628808,-73.997375
MLS Listing,,Multi-Family (2-4 Unit),154 Van Buren St,Brooklyn,NY,11221,1999000,5,3.5,Brooklyn,2715,1520,1899,145,736,,Active,,,http://www.redfin.com/NY/Brooklyn/154-Van-Buren-St-11221/home/40726401,MLSLI,3157899,N,Y,40.690252,-73.9398063
MLS Listing,,Multi-Family (2-4 Unit),141 W 129th St,New York,NY,10027,1800000,4,3,Harlem,3068,,,146,587,,Active,,,http://www.redfin.com/NY/New-York/141-W-129th-St-10027/home/45305658,REBNY,HALS19725681,N,Y,40.811134,-73.944986
MLS Listing,,Condo/Co-op,100 W 57th St Unit PHA,New York,NY,10019,1999000,3,3,Middle West Side,,,1962,150,,,Active,January-15-2020 12:00 PM,January-15-2020 01:30 PM,http://www.redfin.com/NY/New-York/100-W-57th-St-10019/home/45148320,REBNY,CORC5859967,N,Y,40.7641081,-73.9776418
MLS Listing,,Single Family Residential,1787 Stillwell Ave,Brooklyn,NY,11223,1899900,3,1,Brooklyn,2600,2778,,152,731,,Active,,,http://www.redfin.com/NY/Brooklyn/1787-Stillwell-Ave-11223/home/168658849,BNYMLS,432440,N,Y,40.6030285,-73.986102
MLS Listing,,Single Family Residential,29-11/13 213 St,Bayside,NY,11360,1888000,5,6,Bayside,,5000,2019,152,,,Active,,,http://www.redfin.com/NY/Bayside/29-11-13-213-ST-11360/home/168666162,MLSLI,3155937,N,Y,40.7779482,-73.7801447
MLS Listing,,Multi-Family (2-4 Unit),780 4 Ave,Brooklyn,NY,11232,1900000,4,2,Brooklyn,2400,1240,,152,792,,Active,,,http://www.redfin.com/NY/Unknown/780-4th-Ave-11232/home/146451898,BNYMLS,432497,N,Y,40.6599009,-73.9990489
MLS Listing,,Condo/Co-op,653 Bergen St #2,Brooklyn,NY,11238,1995000,3,2.5,Prospect Heights,2008,,2019,154,994,,Active,,,http://www.redfin.com/NY/Brooklyn/653-Bergen-St-11238/home/168645959,REBNY,UCOM1842821,N,Y,40.679529,-73.967589
MLS Listing,,Condo/Co-op,500 Waverly Ave Unit 6A,Brooklyn,NY,11238,1850000,3,2.5,Clinton Hill,1650,,2015,159,1121,,Active,,,http://www.redfin.com/NY/Brooklyn/500-Waverly-Ave-11238/home/115229698,REBNY,STRI1799046,N,Y,40.6830991,-73.9660566
MLS Listing,,Single Family Residential,30 Tricia Way,Staten Island,NY,10307,1799000,5,4,Tottenville,5150,12100,1996,160,349,,Active,,,http://www.redfin.com/NY/Staten-Island/30-Tricia-Way-10307/home/77420666,SIBORMLS,1131230,N,Y,40.5022978,-74.2323995
MLS Listing,,Condo/Co-op,490 W End Ave Unit 10C,New York,NY,10024,1950000,3,2,Upper West Side,,,1912,162,,,Active,,,http://www.redfin.com/NY/New-York/490-W-End-Ave-10024/home/168289538,REBNY,CITY1838926,N,Y,40.7869618,-73.9787559
MLS Listing,,Single Family Residential,3371 Bedford Ave,Brooklyn,NY,11210,1799000,4,2,Brooklyn,2684,5000,1920,165,670,,Active,,,http://www.redfin.com/NY/Brooklyn/3371-Bedford-Ave-11210/home/40871656,BNYMLS,432201,N,Y,40.6202071,-73.9501493
MLS Listing,,Condo/Co-op,365 Bridge St Unit 6P,Brooklyn,NY,11201,2000000,3,2.5,Downtown Brooklyn,1800,,1928,166,1111,,Active,,,http://www.redfin.com/NY/Brooklyn/365-Bridge-St-11201/home/40668427,REBNY,BHSR19788909,N,Y,40.6925905,-73.9849373
MLS Listing,,Condo/Co-op,425 E 58th St Unit 15A,New York,NY,10022,1995000,3,3.5,Middle East Side,2400,,1974,167,831,,Active,,,http://www.redfin.com/NY/New-York/425-E-58th-St-10022/home/168014758,REBNY,IZSA19786195,N,Y,40.7586967,-73.9609292
MLS Listing,,Single Family Residential,168 Beach 149th St,Neponsit,NY,11694,1975000,4,4,Neponsit,,6000,2001,167,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/1-68-Beach-149th-St-11694/home/20669249,MLSLI,3151649,N,Y,40.5684342,-73.8633045
MLS Listing,,Single Family Residential,2064 Hering Ave,Bronx,NY,10461,1849000,5,4.5,Bronx,7215,11242,1930,168,256,,Active,,,http://www.redfin.com/NY/The-Bronx/2064-Hering-Ave-10461/home/44744806,HGMLS,5007586,N,Y,40.8564654,-73.8533467
MLS Listing,,Condo/Co-op,136-46 41 Ave Unit 7B,Flushing,NY,11355,1995000,3,3,Hua Yuan Development Llc,1890,,2019,174,1056,843,Active,,,http://www.redfin.com/NY/Flushing/13646-41st-Ave-11355/unit-7B/home/167880029,MLSLI,3149661,N,Y,40.7587546,-73.8277085
MLS Listing,,Condo/Co-op,19 Grace Court Aly Unit 2A,Brooklyn,NY,11201,1999000,3,3,Brooklyn Heights,,,1926,177,,,Active,,,http://www.redfin.com/NY/Brooklyn/19-Grace-Court-Aly-11201/home/167744416,REBNY,CORC5830588,N,Y,40.6938196,-73.9952929
MLS Listing,,Single Family Residential,312 London Rd,Staten Island,NY,10306,1999000,4,5,Lighthouse Hill,4400,6250,2018,180,454,,Active,,,http://www.redfin.com/NY/Staten-Island/312-London-Rd-10306/home/56134894,SIBORMLS,1130696,N,Y,40.5776467,-74.138195
MLS Listing,,Multi-Family (2-4 Unit),7304 12th Ave,Brooklyn,NY,11228,1788000,4,3,Dyker Heights,2720,2000,1925,180,657,,Active,,,http://www.redfin.com/NY/Brooklyn/7304-12th-Ave-11228/home/40823422,SIBORMLS,1130681,N,Y,40.6228098,-74.00877
MLS Listing,,Multi-Family (2-4 Unit),458 Bay Ridge Pkwy,Brooklyn,NY,11209,1850000,4,2.25,Brooklyn,,2000,,180,,,Active,,,http://www.redfin.com/NY/Brooklyn/458-Bay-Ridge-Pkwy-11209/home/167559891,BNYMLS,431747,N,Y,40.6298395,-74.0237122
MLS Listing,,Condo/Co-op,107-24 71 Rd Unit 14C,Forest Hills,NY,11375,1750000,3,3,Windsor Of Forest Hills,1500,,2005,182,1167,1680,Active,,,http://www.redfin.com/NY/Forest-Hills/107-24-71st-Rd-11375/unit-14C/home/20663368,MLSLI,3147478,N,Y,40.7202676,-73.84307
MLS Listing,,Multi-Family (2-4 Unit),2156 76 St,Brooklyn,NY,11214,1990000,4,3,Brooklyn,2480,2500,1920,182,802,,Active,,,http://www.redfin.com/NY/Brooklyn/2156-76th-St-11214/home/40825844,BNYMLS,431692,N,Y,40.607877,-73.988916
MLS Listing,,Single Family Residential,197 Granada St,Atlantic Beach,NY,11509,1999000,5,4.5,Village,,8979,1955,189,,,Active,,,http://www.redfin.com/NY/Atlantic-Beach/197-Granada-Ln-11509/home/20253875,MLSLI,3145311,N,Y,40.5925722,-73.7424763
MLS Listing,,Multi-Family (2-4 Unit),28 19th St #3,New York,NY,11105,1788000,5,3.5,New York,3000,,,195,596,,Active,,,http://www.redfin.com/NY/Astoria/35-28-19th-Ave-11105/unit-3/home/167170696,HGMLS,4944416,N,Y,40.779609,-73.9016506
MLS Listing,,Condo/Co-op,419 E 57th St Unit 12C,New York,NY,10022,1995000,3,2,Middle East Side,,,1927,199,,,Active,,,http://www.redfin.com/NY/New-York/419-E-57th-St-10022/home/45203335,REBNY,UCOM471127,N,Y,40.7581624,-73.9619276
MLS Listing,,Condo/Co-op,418 E 59th St Unit 16B,New York,NY,10022,1900000,3,3,Middle East Side,1800,,1988,202,1056,,Active,,,http://www.redfin.com/NY/New-York/418-E-59th-St-10022/home/45156503,REBNY,DEGI3845185,N,Y,40.7590132,-73.9612618
MLS Listing,,Multi-Family (2-4 Unit),1036 Bergen St,Brooklyn,NY,11216,1800000,5,3,Brooklyn,,2469,1910,209,,,Active,,,http://www.redfin.com/NY/Brooklyn/1036-Bergen-St-11216/home/40708194,MLSLI,3139392,N,Y,40.6760215,-73.9519057
MLS Listing,,Condo/Co-op,1035 Fifth Ave Unit 10E,New York,NY,10028,1995000,3,3,Upper East Side,,,1925,210,,,Active,,,http://www.redfin.com/NY/New-York/1035-5th-Ave-10028/home/45232624,REBNY,ASHW1402684,N,Y,40.780604,-73.9608315
MLS Listing,,Condo/Co-op,303 E 57th St Unit 35G,New York,NY,10022,1975000,4,3,Middle East Side,3400,,1967,213,581,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/45324759,REBNY,HALS19684415,N,Y,40.7595774,-73.964779
MLS Listing,,Condo/Co-op,311 W 97th St Unit 5W,New York,NY,10025,1895000,3,2,Upper West Side,,,1915,214,,,Active,,,http://www.redfin.com/NY/New-York/311-W-97th-St-10025/home/166906671,REBNY,WMLU1011,N,Y,40.7964578,-73.9733839
MLS Listing,,Condo/Co-op,150 Myrtle Ave Ph 3007,Brooklyn,NY,11201,1896000,3,3,Downtown Brooklyn,1451,,2009,217,1307,,Active,,,http://www.redfin.com/NY/Brooklyn/150-Myrtle-Ave-11201/home/40676989,REBNY,UCOM1828391,N,Y,40.6931988,-73.9827067
MLS Listing,,Condo/Co-op,112 E 83rd St Unit 4C,New York,NY,10028,1825000,3,2.5,Upper East Side,,,1929,217,,,Active,January-18-2020 01:30 PM,January-18-2020 02:30 PM,http://www.redfin.com/NY/New-York/112-E-83rd-St-10028/home/45161054,REBNY,FOXR777940,N,Y,40.7776476,-73.9580016
MLS Listing,,Single Family Residential,21015 Union Tpke,Bayside,NY,11364,1880000,4,3.5,Bayside,,5789,2019,221,,,Active,,,http://www.redfin.com/NY/Flushing/210-15-Union-Tpke-11364/home/20806717,MLSLI,3136016,N,Y,40.7336392,-73.7602343
MLS Listing,,Condo/Co-op,211 Madison Ave Unit 14B,New York,NY,10016,1990000,3,3,Murray Hill Kips Bay,2100,,1985,222,948,,Active,,,http://www.redfin.com/NY/New-York/211-Madison-Ave-10016/home/45251814,REBNY,CORC5757839,N,Y,40.7486775,-73.9819284
MLS Listing,,Condo/Co-op,46 -20 11th St Unit 7B,Queens,NY,11101,1860000,3,2,Long Island City,1390,,2019,222,1338,,Active,,,http://www.redfin.com/NY/Long-Island-City/44-46-11th-St-11101/home/167039157,REBNY,MOSP1827569,N,Y,40.748998,-73.949842
MLS Listing,,Multi-Family (2-4 Unit),1160 82 St,Brooklyn,NY,11228,1799999,4,2.75,Brooklyn,2995,4000,1950,226,601,,Active,,,http://www.redfin.com/NY/Brooklyn/1160-82nd-St-11228/home/40828026,BNYMLS,430474,N,Y,40.6179146,-74.0147034
MLS Listing,,Multi-Family (2-4 Unit),7317 13 Ave,Brooklyn,NY,11228,1899000,3,3.25,Brooklyn,,2000,1931,228,,,Active,,,http://www.redfin.com/NY/Brooklyn/7317-13th-Ave-11228/home/166901336,BNYMLS,430433,N,Y,40.6209244,-74.0065205
MLS Listing,,Single Family Residential,100 Whitman Dr,Brooklyn,NY,11234,1899000,4,3,Brooklyn,3882,5392,2006,234,489,,Active,,,http://www.redfin.com/NY/Brooklyn/100-Whitman-Dr-11234/home/40905173,BNYMLS,430267,N,Y,40.6109077,-73.9035798
MLS Listing,,Condo/Co-op,308 W 97th St #34,New York,NY,10025,1850000,3,2,Upper West Side,1225,,1920,234,1510,,Active,,,http://www.redfin.com/NY/New-York/308-W-97th-St-10025/home/45227799,REBNY,TIME1814375,N,Y,40.7960094,-73.973521
MLS Listing,,Condo/Co-op,310 W 85th St Unit 6B,New York,NY,10024,1795000,3,2,Upper West Side,1500,,1923,234,1197,,Active,,,http://www.redfin.com/NY/New-York/310-W-85th-St-10024/home/45326185,REBNY,DEGI3799694,N,Y,40.7883189,-73.9790773
MLS Listing,,Condo/Co-op,52 Convent Ave Unit 1C,New York,NY,10027,1975000,3,3.5,Harlem,2472,,2019,242,799,,Active,,,http://www.redfin.com/NY/New-York/52-Convent-Ave-10027/home/166690275,REBNY,HALS18110900,N,Y,40.8151269,-73.9533741
MLS Listing,,Multi-Family (2-4 Unit),226 Utica Ave,Brooklyn,NY,11213,1998000,4,2,Brooklyn,3300,2000,,244,605,,Active,,,http://www.redfin.com/NY/Unknown/226-Utica-Ave-11213/home/144271984,BNYMLS,429952,N,Y,40.6710462,-73.9311143
MLS Listing,,Condo/Co-op,130 E 67th St Unit 5A,New York,NY,10065,1796000,3,3,Upper East Side,1800,,1908,251,998,,Active,,,http://www.redfin.com/NY/New-York/130-E-67th-St-10065/home/165444401,REBNY,HALS19569908,N,Y,40.7669938,-73.9643263
MLS Listing,,Single Family Residential,214 93 St,Brooklyn,NY,11209,1850000,4,3.5,Brooklyn,3060,2500,1925,251,605,,Active,,,http://www.redfin.com/NY/Brooklyn/214-93rd-St-11209/home/40820355,BNYMLS,429708,N,Y,40.618932,-74.03528
MLS Listing,,Single Family Residential,35 Grymes Hill Rd,Staten Island,NY,10301,1850000,4,4,Grymes Hill,4500,12000,1935,254,411,,Active,,,http://www.redfin.com/NY/Staten-Island/35-Grymes-Hill-Rd-10301/home/56119338,SIBORMLS,1128614,N,Y,40.6236106,-74.0898359
MLS Listing,,Single Family Residential,208 Brehaut Ave,Staten Island,NY,10307,1849999,4,5,Tottenville,6824,8250,2006,258,271,,Active,,,http://www.redfin.com/NY/Staten-Island/208-Brehaut-Ave-10307/home/56092353,SIBORMLS,1128440,N,Y,40.5141081,-74.2408847
MLS Listing,,Condo/Co-op,175 E 79th St Unit 14A,New York,NY,10065,1995000,3,3,Upper East Side,,,1928,258,,,Active,,,http://www.redfin.com/NY/New-York/175-E-79th-St-10075/home/164426994,REBNY,BHSR19572651,N,Y,40.7748456,-73.9579858
MLS Listing,,Condo/Co-op,129 Columbia Hts #57,Brooklyn,NY,11201,1840000,3,2,Brooklyn Heights,,,1900,265,,,Active,,,http://www.redfin.com/NY/Brooklyn/129-Columbia-Hts-11201/home/40662558,REBNY,BHSR19567213,N,Y,40.6983009,-73.9961367
MLS Listing,,Single Family Residential,6310 Strickland Ave,Brooklyn,NY,11234,1799000,5,3,Brooklyn,972,4500,2019,267,1851,,Active,,,http://www.redfin.com/NY/Brooklyn/6310-Strickland-Ave-11234/home/40905295,BNYMLS,429185,N,Y,40.6143403,-73.9108369
MLS Listing,,Condo/Co-op,444 E 52nd St Unit 7A/8AB,New York,NY,10022,1900000,3,3.5,Middle East Side,1900,,1929,270,1000,,Active,,,http://www.redfin.com/NY/New-York/444-E-52nd-St-10022/home/162614212,REBNY,RUTE1784365,N,Y,40.754143,-73.963502
MLS Listing,,Single Family Residential,150-05 Sullivan Dr,Whitestone,NY,11357,1998000,4,3.5,Bridges At Whitestone,,4400,2019,270,,,Active,January-19-2020 02:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/Whitestone/15005-Sullivan-Dr-11357/home/147015500,MLSLI,3120414,N,Y,40.7850656,-73.8124984
MLS Listing,,Single Family Residential,150-67 6th Ave,Whitestone,NY,11357,1848000,3,3.5,Bridges At Whitestone,,5000,2019,270,,,Active,January-19-2020 02:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/Unknown/15067-6th-Ave-11357/home/104307032,MLSLI,3120411,N,Y,40.7965828,-73.8151518
MLS Listing,,Single Family Residential,150-63 6th Ave,Whitestone,NY,11357,1888000,4,3.5,Bridges At Whitestone,,5000,2019,270,,,Active,January-19-2020 02:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/Unknown/15063-6th-Ave-11357/home/104307033,MLSLI,3120402,N,Y,40.7965688,-73.8151827
MLS Listing,,Single Family Residential,150-03 6 Ave,Whitestone,NY,11357,1888000,4,3.5,Bridges At Whitestone,,5000,2019,270,,,Active,January-19-2020 02:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/Whitestone/150-3-6th-Ave-11357/home/20868926,MLSLI,3120387,N,Y,40.796025,-73.816728
MLS Listing,,Condo/Co-op,805 Washington Ave Unit 2D,Brooklyn,NY,11238,1925000,3,2.5,Prospect Heights,1580,,,278,1218,,Active,,,http://www.redfin.com/NY/Brooklyn/805-Washington-Ave-11238/home/161473773,REBNY,DEGI3644197,N,Y,40.6723549,-73.9624954
MLS Listing,,Condo/Co-op,147 Hope St Ph 6D,Brooklyn,NY,11211,1995000,3,2,Williamsburg,1397,,2018,283,1428,,Active,,,http://www.redfin.com/NY/Brooklyn/147-Hope-St-11211/home/161168907,REBNY,CORC5573263,N,Y,40.7119605,-73.9523403
MLS Listing,,Single Family Residential,120 Milden Ave,Staten Island,NY,10301,1799000,5,6,Todt Hill,7200,20000,2000,284,250,,Active,,,http://www.redfin.com/NY/Staten-Island/120-Milden-Ave-10301/home/56074091,SIBORMLS,1127667,N,Y,40.6079329,-74.097499
MLS Listing,,Condo/Co-op,119 N 11th St Unit 3A,Brooklyn,NY,11211,1995000,3,2,Williamsburg,1400,,1928,285,1425,,Active,,,http://www.redfin.com/NY/Brooklyn/119-N-11th-St-11249/home/161028236,REBNY,UCOM903604,N,Y,40.720748,-73.9562222
MLS Listing,,Multi-Family (2-4 Unit),216-19 Linden Blvd,Cambria Heights,NY,11411,1900000,5,4,Cambria Heights,,2000,1931,287,,,Active,,,http://www.redfin.com/NY/Jamaica/216-19-Linden-Blvd-11411/home/21677952,MLSLI,3114489,N,Y,40.696215,-73.742758
MLS Listing,,Multi-Family (2-4 Unit),2246 National Dr,Brooklyn,NY,11234,1799000,5,4.5,Brooklyn,3424,3240,,292,525,,Active,,,http://www.redfin.com/NY/Brooklyn/2246-National-Dr-11234/home/40904125,BNYMLS,428448,N,Y,40.605937,-73.9153839
MLS Listing,,Condo/Co-op,220 E 65th St Unit 6C,New York,NY,10021,1875000,3,3,Upper East Side,1259,,1978,293,1489,,Active,,,http://www.redfin.com/NY/New-York/220-E-65th-St-10065/home/45286445,REBNY,CORC5689235,N,Y,40.7644847,-73.9624624
MLS Listing,,Condo/Co-op,11 Hoyt St Unit 16C,Brooklyn,NY,11201,1945000,3,2,Downtown Brooklyn,1383,,,297,1406,,Active,January-15-2020 12:00 PM,January-15-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/home/160725828,REBNY,CORC5704684,N,Y,40.6899456,-73.9850466
MLS Listing,,Condo/Co-op,3333 W Henry Hudson Pkwy W Unit PHP,Bronx,NY,10463,1850000,4,4.5,Riverdale,2600,,1965,303,712,,Active,,,http://www.redfin.com/NY/The-Bronx/3333-Henry-Hudson-Pkwy-10463/unit-PHP/home/44764874,HGMLS,4914536,N,Y,40.8855822,-73.9143371
MLS Listing,,Condo/Co-op,29 W 65th St Unit 5HJ,New York,NY,10023,1995000,3,3,Upper West Side,,,1939,304,,,Active,,,http://www.redfin.com/NY/New-York/29-W-65th-St-10023/home/160697357,REBNY,CORC5690161,N,Y,40.7727634,-73.9809139
MLS Listing,,Single Family Residential,39-62 222nd St,Bayside,NY,11361,1988000,5,5,Bayside,3200,5878,2015,309,621,,Active,,,http://www.redfin.com/NY/Bayside/3962-222nd-St-11361/home/20829262,MLSLI,3107717,N,Y,40.765079,-73.761527
MLS Listing,,Condo/Co-op,5 -25 47th Rd Ph 4B,Queens,NY,11101,1985000,3,2,Long Island City,1587,,,314,1251,,Active,,,http://www.redfin.com/NY/Long-Island-City/5-17-47th-Rd-11101/home/160601696,REBNY,DEGI3703241,N,Y,40.745461,-73.955077
MLS Listing,,Single Family Residential,2230 E 65 St,Brooklyn,NY,11234,1995000,4,5,Brooklyn,2300,5000,1955,318,867,,Active,,,http://www.redfin.com/NY/Brooklyn/2230-E-65th-St-11234/home/40905256,BNYMLS,427681,N,Y,40.6145628,-73.9094131
MLS Listing,,Single Family Residential,4704 Delafield Ave,Bronx,NY,10471,1895000,4,3.5,Fieldston,,,,332,,,Active,,,http://www.redfin.com/NY/The-Bronx/4704-Delafield-Ave-10471/home/44769137,REBNY,BACH19447371,N,Y,40.8965003,-73.9067491
MLS Listing,,Condo/Co-op,455 E 51st St Unit 3DE,New York,NY,10022,1995000,3,2,Middle East Side,,,1924,332,,,Active,,,http://www.redfin.com/NY/New-York/455-E-51st-St-10022/home/160470937,REBNY,HALS19445255,N,Y,40.7540096,-73.9637466
MLS Listing,,Multi-Family (2-4 Unit),42-20 162nd St,Flushing,NY,11358,1938000,5,2,Flushing,,3800,1930,333,,,Active,,,http://www.redfin.com/NY/Flushing/42-20-162nd-St-11358/home/20849191,MLSLI,3101110,N,Y,40.7596149,-73.804366
MLS Listing,,Condo/Co-op,300 E 59th St #605,New York,NY,10022,1799999,3,3,Middle East Side,2000,,1971,333,900,,Active,,,http://www.redfin.com/NY/New-York/300-E-59th-St-10022/home/160465322,REBNY,UCOM1805589,N,Y,40.7602859,-73.9640752
MLS Listing,,Condo/Co-op,891 Park Ave Unit 7FL,New York,NY,10075,1995000,3,2,Upper East Side,,,1931,336,,,Active,January-14-2020 11:30 AM,January-14-2020 01:00 PM,http://www.redfin.com/NY/New-York/891-Park-Ave-10075/home/114513556,REBNY,BHSR19425748,N,Y,40.775084,-73.960412
