SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),2795 Marion Ave,Bronx,NY,10458,825000,8,3,Bronx,2984,2504,2010,103,276,,Active,,,http://www.redfin.com/NY/The-Bronx/2795-Marion-Ave-10458/home/44713853,HGMLS,5085045,N,Y,40.8671955,-73.8873757
MLS Listing,,Multi-Family (2-4 Unit),1035 E 216th St,Bronx,NY,10469,849000,6,4,Bronx,3576,2731,2014,109,237,,Active,,,http://www.redfin.com/NY/The-Bronx/1035-E-216th-St-10469/home/44749164,HGMLS,5078317,N,Y,40.8785978,-73.8541454
MLS Listing,,Multi-Family (2-4 Unit),79-39 78th Ave,Glendale,NY,11385,829909,5,2,Glendale,,2000,1910,115,,,Active,,,http://www.redfin.com/NY/Flushing/79-39-78th-Ave-11385/home/20877064,MLSLI,3166272,N,Y,40.705216,-73.870198
MLS Listing,,Multi-Family (2-4 Unit),935 Brady Ave,Bronx,NY,10462,849000,5,2.5,Bronx,2370,2282,1954,116,358,,Active,,,http://www.redfin.com/NY/The-Bronx/935-Brady-Ave-10462/home/44741252,HGMLS,5071170,N,Y,40.8525163,-73.8616232
MLS Listing,,Multi-Family (2-4 Unit),87-40 78th St,Jamaica,NY,11422,800000,5,3,Jamaica,,1714,1940,116,,,Active,,,http://www.redfin.com/NY/Woodhaven/87-40-78th-St-11421/home/20788880,MLSLI,3165803,N,Y,40.6900302,-73.8636263
MLS Listing,,Multi-Family (2-4 Unit),34-25 111th St,Corona,NY,11368,828000,6,2,Corona,,2000,1940,117,,,Active,,,http://www.redfin.com/NY/Flushing/34-25-111th-St-11368/home/20925510,MLSLI,3165744,N,Y,40.7559182,-73.8572729
MLS Listing,,Single Family Residential,90-10 157th Ave,Howard Beach,NY,11414,829000,5,2,Rockwood Park,,4500,1950,117,,,Active,,,http://www.redfin.com/NY/Jamaica/90-10-157th-Ave-11414/home/20680768,MLSLI,3165362,N,Y,40.661929,-73.843089
MLS Listing,,Multi-Family (2-4 Unit),15 Preston Ave,Staten  Island,NY,10312,829000,5,3,Staten  Island,2310,4000,1980,118,359,,Active,,,http://www.redfin.com/NY/Staten-Island/15-Preston-Ave-10312/home/56033544,BNYMLS,433321,N,Y,40.5414198,-74.1655348
MLS Listing,,Multi-Family (2-4 Unit),29 Louisiana Ave,Brooklyn,NY,11207,835100,7,3,Brooklyn,,3000,1901,120,,,Active,,,http://www.redfin.com/NY/Brooklyn/29-Louisiana-Ave-11207/home/26844539,MLSLI,3164564,N,Y,40.6586251,-73.8957712
MLS Listing,,Townhouse,33 White Plains Ave,Staten Island,NY,10305,839900,6,5,Rosebank,2500,4218,2001,122,336,,Active,,,http://www.redfin.com/NY/Staten-Island/33-White-Plains-Ave-10305/home/56087402,SIBORMLS,1132228,N,Y,40.6138276,-74.0750596
MLS Listing,,Multi-Family (2-4 Unit),746 E 179th St,Bronx,NY,10457,850000,9,3,Bronx,2976,2060,1920,122,286,,Active,,,http://www.redfin.com/NY/The-Bronx/746-E-179th-St-10457/home/44713293,HGMLS,5063396,N,Y,40.8459691,-73.8886054
MLS Listing,,Multi-Family (2-4 Unit),812 E 175th St,Bronx,NY,10460,849999,5,2,Bronx,2841,1833,1997,124,299,,Active,,,http://www.redfin.com/NY/The-Bronx/812-E-175th-St-10460/home/44717257,HGMLS,5060816,N,Y,40.840561,-73.890043
MLS Listing,,Multi-Family (2-4 Unit),137-11 130 Ave,S. Ozone Park,NY,11420,829999,5,2.5,S. Ozone Park,2582,2582,1982,124,321,,Active,,,http://www.redfin.com/NY/Jamaica/137-11-130th-Ave-11436/home/20718206,MLSLI,3163576,N,Y,40.671542,-73.80012
MLS Listing,,Multi-Family (2-4 Unit),185 Beach 117th,Rockaway Park,NY,11694,848000,6,3,Rockaway Park,,3000,1915,124,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/1-85-Beach-117th-St-11694/home/20673892,MLSLI,3163557,N,Y,40.578999,-73.838099
MLS Listing,,Multi-Family (2-4 Unit),594 Warwick St,Brooklyn,NY,11207,819999,6,3,Brooklyn,,2000,1920,124,,,Active,,,http://www.redfin.com/NY/Brooklyn/594-Warwick-St-11207/home/40761301,MLSLI,3163482,N,Y,40.668675,-73.884896
MLS Listing,,Multi-Family (2-4 Unit),111-27 139th St,Jamaica,NY,11435,820000,5,3,Queens,,4000,1925,126,,,Active,,,http://www.redfin.com/NY/Jamaica/111-27-139th-St-11435/home/20719393,MLSLI,3162906,N,Y,40.684329,-73.804497
MLS Listing,,Multi-Family (2-4 Unit),2015 Camp St,Bronx,NY,10466,849000,9,3,Bronx,3515,3563,1920,126,242,,Active,,,http://www.redfin.com/NY/The-Bronx/2015-Camp-St-10466/home/44794476,HGMLS,5057472,N,Y,40.901167,-73.846143
MLS Listing,,Multi-Family (2-4 Unit),2578 Briggs Ave,Bronx,NY,10458,849000,9,3,Bronx,2146,1984,1915,128,396,,Active,,,http://www.redfin.com/NY/The-Bronx/2578-Briggs-Ave-10458/home/44715793,BNYMLS,433070,N,Y,40.8636305,-73.8934171
MLS Listing,,Multi-Family (2-4 Unit),1429 Vyse Ave,Bronx,NY,10459,850000,6,4,Bronx,3375,2500,1999,129,252,,Active,,,http://www.redfin.com/NY/The-Bronx/1429-Vyse-Ave-10459/home/44745481,HGMLS,4737703,N,Y,40.831008,-73.889703
MLS Listing,,Multi-Family (2-4 Unit),6519 79 St,Middle Village,NY,11379,849000,6,3,Middle Village,,2582,1930,130,,,Active,,,http://www.redfin.com/NY/Flushing/65-19-79th-St-11379/home/20897345,MLSLI,3161630,N,Y,40.716986,-73.874019
MLS Listing,,Multi-Family (2-4 Unit),137-06 132nd Ave,Jamaica,NY,11436,849000,6,4,Jamaica,,3200,1945,135,,,Active,,,http://www.redfin.com/NY/Jamaica/137-06-132nd-Ave-11436/home/20714522,MLSLI,3160358,N,Y,40.6696074,-73.8003775
MLS Listing,,Multi-Family (2-4 Unit),240-27 Newhall Ave,Rosedale,NY,11422,824999,5,2,Rosedale,,3000,1925,136,,,Active,,,http://www.redfin.com/NY/Jamaica/240-27-Newhall-Ave-11422/home/20689882,MLSLI,3160247,N,Y,40.659462,-73.742425
MLS Listing,,Multi-Family (2-4 Unit),186-52 139th Ave,Springfield Gdns,NY,11413,800000,7,3,Springfield Gdns,2058,2058,1960,138,389,,Active,,,http://www.redfin.com/NY/Jamaica/186-52-139th-Ave-11413/home/20696063,MLSLI,3159691,N,Y,40.673023,-73.757094
MLS Listing,,Multi-Family (2-4 Unit),712 Schenck Ave,Brooklyn,NY,11207,849800,5,4,Brooklyn,2499,2200,2002,139,340,,Active,,,http://www.redfin.com/NY/Brooklyn/712-Schenck-Ave-11207/unit-2/home/28492636,MLSLI,3159391,N,Y,40.6629128,-73.8855391
MLS Listing,,Single Family Residential,40-25 Utopia Pkwy,Flushing,NY,11358,850000,5,2.5,Flushing,2800,3200,1950,144,304,,Active,,,http://www.redfin.com/NY/Flushing/40-25-Utopia-Pkwy-11358/home/20847956,MLSLI,3158264,N,Y,40.76003,-73.793058
MLS Listing,,Multi-Family (2-4 Unit),145-37 105th Ave,Jamaica,NY,11435,830000,6,5,Jamaica,,2518,1915,150,,,Active,,,http://www.redfin.com/NY/Jamaica/145-37-105th-Ave-11435/home/20756107,MLSLI,3156731,N,Y,40.693646,-73.806277
MLS Listing,,Multi-Family (2-4 Unit),1632 E 93 St,Brooklyn,NY,11236,845000,5,2.5,Brooklyn,1600,2000,1965,153,528,,Active,,,http://www.redfin.com/NY/Brooklyn/1632-E-93rd-St-11236/home/40895903,BNYMLS,432469,N,Y,40.632441,-73.893905
MLS Listing,,Multi-Family (2-4 Unit),,E. Elmhurst,NY,11369,850000,5,2,E. Elmhurst,,2000,1950,158,,,Active,,,http://www.redfin.com/NY/Flushing/Undisclosed-address-11369/home/20941064,MLSLI,3154588,N,Y,40.7670249,-73.87862
MLS Listing,,Multi-Family (2-4 Unit),174-52 126th Ave,Jamaica,NY,11434,850000,6,4,Jamaica,2184,4555,1997,158,389,,Active,,,http://www.redfin.com/NY/Jamaica/174-52-126th-Ave-11434/home/20702713,MLSLI,3154502,N,Y,40.6814746,-73.767748
MLS Listing,,Multi-Family (2-4 Unit),21214 110th Ave,Queens Village,NY,11429,815000,5,3.5,Queens Village,,4000,1920,159,,,Active,,,http://www.redfin.com/NY/Jamaica/212-14-110th-Ave-11429/home/20737157,MLSLI,3154168,N,Y,40.7075729,-73.744412
MLS Listing,,Townhouse,570 Pendale St,Staten Island,NY,10306,850000,5,3,Oakwood,2264,4100,1975,160,375,,Active,,,http://www.redfin.com/NY/Staten-Island/570-Pendale-St-10306/home/56106600,SIBORMLS,1131227,N,Y,40.5588127,-74.1226884
MLS Listing,,Multi-Family (2-4 Unit),107-25 171 Pl,Jamaica,NY,11433,839000,6,2,Queens,4000,4000,1930,177,210,,Active,,,http://www.redfin.com/NY/Jamaica/107-25-171st-Pl-11433/home/20758063,MLSLI,3149040,N,Y,40.699689,-73.784467
MLS Listing,,Multi-Family (2-4 Unit),89 Shepherd Ave,Brooklyn,NY,11208,839000,6,2,Brooklyn,2080,2057,1910,187,403,,Active,,,http://www.redfin.com/NY/Brooklyn/89-Shepherd-Ave-11208/home/40758303,MLSLI,3146057,N,Y,40.6827002,-73.8822662
MLS Listing,,Multi-Family (2-4 Unit),14336 257th St,Jamaica,NY,11422,825000,5,4,Jamaica,,5400,1955,202,,,Active,,,http://www.redfin.com/NY/Jamaica/143-36-257th-St-11422/home/20689236,MLSLI,3141844,N,Y,40.659177,-73.728984
MLS Listing,,Townhouse,549 Rathbun Ave,Staten Island,NY,10312,849000,5,3,Huguenot,2824,4000,1980,203,301,,Active,,,http://www.redfin.com/NY/Staten-Island/549-Rathbun-Ave-10312/home/56097172,SIBORMLS,1130068,N,Y,40.5406029,-74.1939652
MLS Listing,,Multi-Family (2-4 Unit),20006 104th Ave,Hollis,NY,11423,819000,7,2,Hollis,,3200,1930,214,,,Active,,,http://www.redfin.com/NY/Hollis/20006-104th-AVE-11423/home/167089353,MLSLI,3138149,N,Y,40.7170073,-73.7683784
MLS Listing,,Multi-Family (2-4 Unit),92-15 195th Pl,Hollis,NY,11423,839000,5,2.5,Hollis,,4750,1930,215,,,Active,,,http://www.redfin.com/NY/Jamaica/92-15-195th-Pl-11423/home/20744038,MLSLI,3137724,N,Y,40.712901,-73.764287
