SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,61-17 56 Dr,Maspeth,NY,11378,959000,4,2,Maspeth,,2300,1925,69,,,Active,,,http://www.redfin.com/NY/Flushing/61-17-56th-Dr-11378/home/20906811,MLSLI,3178257,N,Y,40.723849,-73.90375
MLS Listing,,Multi-Family (2-4 Unit),110-05 Rockaway Blvd,Ozone Park,NY,11420,999000,5,3,Ozone Park,,2500,1965,69,,,Active,,,http://www.redfin.com/NY/Jamaica/110-05-Rockaway-Blvd-11420/home/20726634,MLSLI,3178230,N,Y,40.6778124,-73.8286099
MLS Listing,,Single Family Residential,230-08 Linden Blvd,Cambria Heights,NY,11411,999000,6,4,Cambria Heights,,4442,2004,69,,,Active,,,http://www.redfin.com/NY/Jamaica/230-08-Linden-Blvd-11411/home/20664630,MLSLI,3178137,N,Y,40.691933,-73.731337
MLS Listing,,Multi-Family (2-4 Unit),91-04 77th St,Woodhaven,NY,11421,968000,7,3,Woodhaven,,2300,1915,70,,,Active,,,http://www.redfin.com/NY/Jamaica/91-04-77th-St-11421/home/20786835,MLSLI,3178044,N,Y,40.686101,-73.863733
MLS Listing,,Townhouse,1224 Rockland Ave,Staten Island,NY,10314,979000,5,3,New Springville,2340,3920,1965,70,418,,Active,,,http://www.redfin.com/NY/Staten-Island/1224-Rockland-Ave-10314/home/56089677,SIBORMLS,1133579,N,Y,40.5935294,-74.1575535
MLS Listing,,Single Family Residential,3407 Richmond Rd,Staten Island,NY,10306,989000,4,4,Richmond Town,3369,5509,2017,70,294,,Active,,,http://www.redfin.com/NY/Staten-Island/3407-Richmond-Rd-10306/home/56075399,SIBORMLS,1133562,N,Y,40.5734971,-74.1345708
MLS Listing,,Single Family Residential,58-44 197th St,Fresh Meadows,NY,11365,988788,4,2,Fresh Meadows,1638,4500,1945,73,604,,Active,,,http://www.redfin.com/NY/Flushing/58-44-197th-St-11365/home/20838752,MLSLI,3177366,N,Y,40.743474,-73.779199
MLS Listing,,Townhouse,51-24 72nd St,Woodside,NY,11377,958000,5,2.5,Woodside,,2000,1973,74,,,Active,,,http://www.redfin.com/NY/Flushing/51-24-72nd-St-11377/home/20909941,MLSLI,3177184,N,Y,40.735189,-73.892597
MLS Listing,,Single Family Residential,710 Frisco Ave,Far Rockaway,NY,11691,999999,4,2.5,Far Rockaway,2328,4405,1960,74,430,,Active,,,http://www.redfin.com/NY/Far-Rockaway/7-10-Frisco-Ave-11691/home/20675966,MLSLI,3177079,N,Y,40.6008689,-73.742749
MLS Listing,,Single Family Residential,198-29 Foothill Ave,Jamaica,NY,11423,978000,5,3,Jamaica,,6800,1930,75,,,Active,,,http://www.redfin.com/NY/Jamaica/198-29-Foothill-Ave-11423/home/20751706,MLSLI,3176811,N,Y,40.720215,-73.764078
MLS Listing,,Multi-Family (2-4 Unit),125 E 42 St,Brooklyn,NY,11203,999000,6,2.75,Brooklyn,2328,3000,1905,76,429,,Active,,,http://www.redfin.com/NY/Brooklyn/125-E-42nd-St-11203/home/40779025,BNYMLS,434396,N,Y,40.6528047,-73.9379913
MLS Listing,,Townhouse,53 Lenhart St,Staten Island,NY,10307,989000,5,4,Tottenville,2520,5096,2004,76,392,,Active,,,http://www.redfin.com/NY/Staten-Island/53-Lenhart-St-10307/home/56074913,SIBORMLS,1133418,N,Y,40.5156251,-74.2381309
MLS Listing,,Multi-Family (2-4 Unit),1184 Jefferson Ave,Brooklyn,NY,11221,999000,7,3,Brooklyn,,1800,1910,77,,,Active,,,http://www.redfin.com/NY/Brooklyn/1184-Jefferson-Ave-11221/home/40749878,MLSLI,3176260,N,Y,40.6903068,-73.9139587
MLS Listing,,Multi-Family (2-4 Unit),87 Arlington Ave #1301,E. New York,NY,11207,950000,7,3,E. New York,2592,22592,1910,77,367,,Active,,,http://www.redfin.com/NY/Brooklyn/87-Arlington-Ave-11207/unit-1301/home/169590618,MLSLI,3176240,N,Y,40.680043,-73.891432
MLS Listing,,Multi-Family (2-4 Unit),1275 Park Pl,Crown Heights,NY,11213,998000,6,2.5,Crown Heights,,2712,1899,77,,,Active,,,http://www.redfin.com/NY/Brooklyn/1275-Park-Pl-11213/home/40713158,MLSLI,3176202,N,Y,40.6728314,-73.9351784
MLS Listing,,Multi-Family (2-4 Unit),89-18 97 Ave,Ozone Park,NY,11416,999000,5,4,Ozone Park,2454,2500,1915,78,407,,Active,,,http://www.redfin.com/NY/Jamaica/89-18-97th-Ave-11416/home/20782813,MLSLI,3175958,N,Y,40.684488,-73.851134
MLS Listing,,Multi-Family (2-4 Unit),101-09 35th Ave,Corona,NY,11368,959000,7,3,Corona,,2522,1936,79,,,Active,,,http://www.redfin.com/NY/Corona/101-09-35th-Ave-11368/home/20922963,MLSLI,3175785,N,Y,40.754656,-73.86654
MLS Listing,,Multi-Family (2-4 Unit),1451 Cromwell Ave,Bronx,NY,10452,950000,4,2,Bronx,2114,,1910,80,449,,Active,,,http://www.redfin.com/NY/The-Bronx/1451-Cromwell-Ave-10452/home/44743912,HGMLS,5113117,N,Y,40.842284,-73.9189205
MLS Listing,,Multi-Family (2-4 Unit),95-67 115th St,Richmond Hill,NY,11419,997000,5,3,Richmond Hill,,2506,1920,80,,,Active,,,http://www.redfin.com/NY/Jamaica/95-67-115th-St-11419/home/20772656,MLSLI,3175669,N,Y,40.689699,-73.829393
MLS Listing,,Single Family Residential,900 Kilmer Ln,N. Woodmere,NY,11581,999000,5,4,N. Woodmere,,6500,1959,80,,,Active,,,http://www.redfin.com/NY/Valley-Stream/900-Kilmer-Ln-11581/home/20392679,MLSLI,3175547,N,Y,40.6490425,-73.7266622
MLS Listing,,Townhouse,24-28 90th Pl,E. Elmhurst,NY,11369,975000,4,3,E. Elmhurst,,1800,1950,80,,,Active,,,http://www.redfin.com/NY/Flushing/24-28-90th-Pl-11369/home/20943530,MLSLI,3175515,N,Y,40.764838,-73.879249
MLS Listing,,Multi-Family (2-4 Unit),1166 East New York Ave,Brooklyn,NY,11212,988000,7,5,Brooklyn,3280,2731,1930,81,301,,Active,,,http://www.redfin.com/NY/Brooklyn/1166-E-New-York-Ave-11212/home/40752143,BNYMLS,434288,N,Y,40.6664129,-73.9235592
MLS Listing,,Single Family Residential,591 Mayfair Dr S,Brooklyn,NY,11234,950000,4,2.5,Brooklyn,1975,2308,1965,81,481,,Active,,,http://www.redfin.com/NY/Brooklyn/591-Mayfair-Dr-S-11234/home/40905503,BNYMLS,434263,N,Y,40.609808,-73.912612
MLS Listing,,Single Family Residential,65-44 168th St,Fresh Meadows,NY,11365,998000,4,2.5,Fresh Meadows,,4000,1945,82,,,Active,,,http://www.redfin.com/NY/Flushing/65-44-168-St-11365/home/20823580,MLSLI,3174863,N,Y,40.735314,-73.801362
MLS Listing,,Multi-Family (2-4 Unit),101-27 111th St Unit Richmond Hill,Richmond Hill,NY,11419,998500,7,4,Richmond Hill,,1600,2007,83,,,Active,,,http://www.redfin.com/NY/Richmond-Hill/10127-111th-St-11418/unit-Richmond-Hill/home/169518839,MLSLI,3174795,N,Y,40.692059,-73.8348064
MLS Listing,,Multi-Family (2-4 Unit),785-787 Logan St,Brooklyn,NY,11208,1000000,8,6,Brooklyn,3495,4800,1930,83,286,,Active,,,http://www.redfin.com/NY/Brooklyn/785-Logan-St-11208/home/40769906,MLSLI,3174519,N,Y,40.6669555,-73.8728603
MLS Listing,,Multi-Family (2-4 Unit),71-16 69th Pl,Glendale,NY,11385,959000,5,2.5,Glendale,2216,2342,1930,84,433,,Active,,,http://www.redfin.com/NY/Flushing/71-16-69th-Pl-11385/home/20880487,MLSLI,3174466,N,Y,40.703625,-73.882904
MLS Listing,,Multi-Family (2-4 Unit),139-42 86th Rd,Briarwood,NY,11435,999900,6,3,Briarwood,2700,2700,1920,85,370,,Active,,,http://www.redfin.com/NY/Jamaica/139-42-86th-Rd-11435/home/20766071,MLSLI,3174172,N,Y,40.707311,-73.8147989
MLS Listing,,Single Family Residential,6107 17 Ave,Brooklyn,NY,11204,975000,4,1.5,Brooklyn,2420,1520,1915,87,403,,Active,,,http://www.redfin.com/NY/Brooklyn/6107-17th-Ave-11204/home/40800508,BNYMLS,434156,N,Y,40.6224475,-73.9901079
MLS Listing,,Multi-Family (2-4 Unit),141-22 249th St,Rosedale,NY,11422,998000,6,3,Rosedale,,5000,1952,87,,,Active,,,http://www.redfin.com/NY/Jamaica/141-22-249th-St-11422/home/20686575,MLSLI,3173816,N,Y,40.662432,-73.733886
MLS Listing,,Single Family Residential,624 Drumgoole Rd,Staten Island,NY,10312,959000,4,3,Annandale,2500,8000,2019,88,384,,Active,,,http://www.redfin.com/NY/Staten-Island/624-E-Drumgoole-Rd-10312/home/169449822,SIBORMLS,1133137,N,Y,40.5459356,-74.1803787
MLS Listing,,Multi-Family (2-4 Unit),1085 Pierce Ave,Bronx,NY,10461,950000,6,2,Bronx,3564,2500,1899,88,267,,Active,,,http://www.redfin.com/NY/The-Bronx/1085-Pierce-Ave-10461/home/44732098,HGMLS,5103140,N,Y,40.846402,-73.851079
MLS Listing,,Multi-Family (2-4 Unit),1043 Dekalb Ave,Brooklyn,NY,11221,980000,5,5,Brooklyn,2100,718,2005,88,467,,Active,,,http://www.redfin.com/NY/Brooklyn/1043-Dekalb-Ave-11221/home/40644666,MLSLI,3173457,N,Y,40.6934814,-73.9339541
MLS Listing,,Townhouse,202 Westervelt Ave,Staten Island,NY,10301,999999,6,4,St. George,3744,3300,1915,88,267,,Active,,,http://www.redfin.com/NY/Staten-Island/202-Westervelt-Ave-10301/home/56132141,SIBORMLS,1133118,N,Y,40.6429599,-74.0840426
MLS Listing,,Multi-Family (2-4 Unit),111-04 14th Ave,College Point,NY,11356,979888,5,2,College Point,,2500,1910,89,,,Active,,,http://www.redfin.com/NY/Flushing/111-04-14th-Ave-11356/home/20868393,MLSLI,3173358,N,Y,40.785411,-73.855772
MLS Listing,,Single Family Residential,4 Nova Ct,Brooklyn,NY,11229,959000,5,2,Brooklyn,2077,3600,1920,89,462,,Active,,,http://www.redfin.com/NY/Brooklyn/4-Nova-Ct-11229/home/40910998,BNYMLS,434105,N,Y,40.586397,-73.925577
MLS Listing,,Single Family Residential,46-25 188 St,Flushing,NY,11358,990000,4,3,Flushing,,3000,1925,89,,,Active,,,http://www.redfin.com/NY/Flushing/46-25-188th-St-11358/home/20841421,MLSLI,3173284,N,Y,40.752322,-73.791794
MLS Listing,,Townhouse,4712 Ave N,Brooklyn,NY,11234,999000,5,2,Brooklyn,,1940,1931,90,,,Active,,,http://www.redfin.com/NY/Brooklyn/4712-Avenue-N-11234/home/167166267,MLSLI,3172967,N,Y,40.6186334,-73.9293
MLS Listing,,Multi-Family (5+ Unit),446-448 Jersey St,Staten Island,NY,10301,974000,8,5,New Brighton,3450,5000,1915,90,282,,Active,,,http://www.redfin.com/NY/Staten-Island/446-Jersey-St-10301/home/56029226,SIBORMLS,1133073,N,Y,40.6372833,-74.0870402
MLS Listing,,Multi-Family (2-4 Unit),10724 131 St,Richmond Hill S.,NY,11419,950000,5,3,Richmond Hill S.,,5000,1925,90,,,Active,,,http://www.redfin.com/NY/Jamaica/107-24-131st-St-11419/home/20769057,MLSLI,3172803,N,Y,40.686402,-73.813201
MLS Listing,,Multi-Family (2-4 Unit),160 Bay 37 St,Brooklyn,NY,11214,990000,4,2.75,Brooklyn,1640,2450,1925,90,604,,Active,,,http://www.redfin.com/NY/Brooklyn/160-Bay-37th-St-11214/home/40848139,BNYMLS,434041,N,Y,40.5957823,-73.9921049
MLS Listing,,Multi-Family (2-4 Unit),153-12 79th St,Howard Beach,NY,11414,953210,6,5,Lindwood,3621,3621,1972,91,263,,Active,,,http://www.redfin.com/NY/Jamaica/153-12-79th-St-11414/home/20728858,MLSLI,3172682,N,Y,40.665106,-73.855283
MLS Listing,,Townhouse,166 Edgegrove Ave,Staten Island,NY,10312,969999,6,5,Annandale,2485,3920,2019,91,390,,Active,,,http://www.redfin.com/NY/Unknown/166-Edgegrove-Ave-10312/home/147613896,SIBORMLS,1133013,N,Y,40.5445172,-74.1795993
MLS Listing,,Single Family Residential,193-29 Nero Ave,Holliswood,NY,11423,999999,4,2,Holliswood,1800,7100,1950,93,556,,Active,,,http://www.redfin.com/NY/Jamaica/193-29-Nero-Ave-11423/home/20751460,MLSLI,3172360,N,Y,40.722109,-73.772138
MLS Listing,,Townhouse,235 Hecker St,Staten Island,NY,10307,978000,4,3,Tottenville,2450,4675,2002,93,399,65,Active,,,http://www.redfin.com/NY/Staten-Island/235-Hecker-St-10307/home/56092235,SIBORMLS,1132997,N,Y,40.5151218,-74.2375807
MLS Listing,,Multi-Family (2-4 Unit),119-10 Farmers Blvd,St. Albans,NY,11412,999000,5,2.5,St. Albans,,6300,1920,94,,,Active,,,http://www.redfin.com/NY/Jamaica/119-10-Farmers-Blvd-11412/home/20707022,MLSLI,3172071,N,Y,40.687983,-73.7621939
MLS Listing,,Single Family Residential,309 Hollywood Ave,Douglaston,NY,11363,990000,4,3.5,Douglaston,,4000,1965,94,,,Active,,,http://www.redfin.com/NY/Little-Neck/309-Hollywood-Ave-11363/home/20802643,MLSLI,3172042,N,Y,40.7762653,-73.748359
MLS Listing,,Multi-Family (2-4 Unit),104-11 89th Ave,Richmond Hill,NY,11418,965000,7,2,Richmond Hill,,2242,1920,95,,,Active,,,http://www.redfin.com/NY/Jamaica/104-11-89th-Ave-11418/home/20773760,MLSLI,3171898,N,Y,40.6938699,-73.842283
MLS Listing,,Condo/Co-op,3777 Independence Ave Unit 10BC,Bronx,NY,10463,998000,4,4,Riverdale,2500,,1960,95,399,,Active,,,http://www.redfin.com/NY/The-Bronx/3777-Independence-Ave-10463/unit-10BC/home/169389667,HGMLS,5098118,N,Y,40.8890444,-73.9137075
MLS Listing,,Multi-Family (2-4 Unit),84-56 127th St,Kew Gardens,NY,11415,950000,4,3,Kew Gardens,,2000,1920,95,,,Active,,,http://www.redfin.com/NY/Jamaica/84-56-127th-St-11415/home/20778837,MLSLI,3171722,N,Y,40.705902,-73.825106
MLS Listing,,Multi-Family (2-4 Unit),673 Quincy St,Brooklyn,NY,11221,999000,5,2.5,Bedford-Stuyvesant,,2042,2002,96,,,Active,,,http://www.redfin.com/NY/Brooklyn/673-Quincy-St-11221/home/40720382,MLSLI,3171348,N,Y,40.6892909,-73.9319722
MLS Listing,,Multi-Family (2-4 Unit),229 Van Siclen Ave,Brooklyn,NY,11207,999000,9,3,Brooklyn,,2500,1910,97,,,Active,,,http://www.redfin.com/NY/Brooklyn/229-Van-Siclen-Ave-11207/home/40759581,MLSLI,3171061,N,Y,40.6744612,-73.8905806
MLS Listing,,Single Family Residential,5647 214th St,Bayside,NY,11364,999000,4,2,Bayside,,3990,1960,98,,,Active,,,http://www.redfin.com/NY/Flushing/56-47-214th-St-11364/home/20811556,MLSLI,3170788,N,Y,40.749356,-73.764031
MLS Listing,,Single Family Residential,137-07 63rd Ave,Flushing,NY,11367,950000,4,2,Flushing,,4000,1950,98,,,Active,,,http://www.redfin.com/NY/Flushing/137-07-63rd-Ave-11367/home/20828700,MLSLI,3170773,N,Y,40.74022,-73.828868
MLS Listing,,Multi-Family (2-4 Unit),143-04 105 Ave,Jamaica,NY,11435,975000,6,4,Jamaica,2300,3500,2002,100,424,,Active,,,http://www.redfin.com/NY/Jamaica/143-04-105th-Ave-11435/home/20759823,MLSLI,3170439,N,Y,40.691419,-73.808374
MLS Listing,,Multi-Family (2-4 Unit),1018 38 St,Brooklyn,NY,11219,990000,7,7,Brooklyn,3108,1903,1899,101,319,,Active,,,http://www.redfin.com/NY/Brooklyn/1018-38th-St-11219/home/40791639,BNYMLS,433825,N,Y,40.6447467,-73.9918126
MLS Listing,,Single Family Residential,678 Yetman Ave,Staten Island,NY,10307,999000,4,3,Tottenville,4200,5000,2018,101,238,,Active,,,http://www.redfin.com/NY/Staten-Island/678-Yetman-Ave-10307/home/56136738,SIBORMLS,1132766,N,Y,40.499166,-74.239981
MLS Listing,,Multi-Family (2-4 Unit),1574 E 98th St,Brooklyn,NY,11236,980000,7,4,Brooklyn,,3000,1960,101,,,Active,,,http://www.redfin.com/NY/Brooklyn/1574-E-98th-St-11236/home/40896229,MLSLI,3170173,N,Y,40.6351981,-73.8901327
MLS Listing,,Multi-Family (2-4 Unit),1419 East 89 St,Brooklyn,NY,11236,999000,6,2.5,Brooklyn,,2300,1960,102,,,Active,,,http://www.redfin.com/NY/Brooklyn/1419-E-89th-St-11236/home/21909165,MLSLI,3170060,N,Y,40.6313098,-73.8970229
MLS Listing,,Multi-Family (2-4 Unit),89-14 Lefferts Blvd,Richmond Hill,NY,11418,985000,5,2.5,Richmond Hill,2006,4185,1910,102,491,,Active,,,http://www.redfin.com/NY/Jamaica/89-14-Lefferts-Blvd-11418/home/20777074,MLSLI,3169915,N,Y,40.696826,-73.829696
MLS Listing,,Single Family Residential,210 Beverly Rd,Douglaston,NY,11363,999000,4,2.5,Douglas Manor,,6000,1950,102,,,Active,,,http://www.redfin.com/NY/Flushing/2-10-Beverly-Rd-11363/home/20802258,MLSLI,3169884,N,Y,40.776845,-73.751093
MLS Listing,,Multi-Family (2-4 Unit),101-25 111th St Unit Richmond Hill,Richmond Hill,NY,11419,998500,7,4,Richmond Hill,,1600,2007,102,,,Active,,,http://www.redfin.com/NY/Jamaica/101-25-111th-St-11419/unit-Richmond-Hill/home/169518825,MLSLI,3169814,N,Y,40.687309,-73.832073
MLS Listing,,Condo/Co-op,75 -04 62nd St Unit HOUSE,Queens,NY,11385,975000,5,2.5,Ridgewood,2280,,,103,428,,Active,,,http://www.redfin.com/NY/Flushing/75-20-62nd-St-11385/home/169259496,REBNY,BEDF103846,N,Y,40.6981196,-73.8932104
MLS Listing,,Multi-Family (2-4 Unit),2226 Ralph Ave,Brooklyn,NY,11234,950000,5,4,Brooklyn,2220,2000,1960,104,428,,Active,,,http://www.redfin.com/NY/Brooklyn/2226-Ralph-Ave-11234/home/40880757,BNYMLS,433739,N,Y,40.6235105,-73.9179904
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 7H,Beechhurst,NY,11357,979000,4,2,Cryder House,2000,,1962,106,490,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-7H/home/169231590,MLSLI,3168608,N,Y,40.7944231,-73.796598
MLS Listing,,Multi-Family (2-4 Unit),89-26 Desarc Rd,Ozone Park,NY,11417,950000,4,3,Ozone Park,,2000,1970,106,,,Active,,,http://www.redfin.com/NY/Jamaica/89-26-Desarc-Rd-11417/home/20727873,MLSLI,3168569,N,Y,40.6741219,-73.84701
MLS Listing,,Multi-Family (2-4 Unit),,Brooklyn,NY,11210,989999,7,3.5,Kensington,,2433,1925,109,,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11210/home/40870455,MLSLI,3168063,N,Y,40.6270575,-73.9425682
MLS Listing,,Condo/Co-op,5900 Arlington Ave Unit 22JK,Bronx,NY,10471,950000,4,3,Riverdale,2200,,1960,109,432,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/home/108524515,REBNY,DEGI3969019,N,Y,40.9092281,-73.9056859
MLS Listing,,Single Family Residential,564 E 32 St,Brooklyn,NY,11210,995000,5,2,Brooklyn,2470,2667,1915,109,403,,Active,,,http://www.redfin.com/NY/Brooklyn/564-E-32nd-St-11210/home/40783292,BNYMLS,433619,N,Y,40.6371132,-73.9463837
MLS Listing,,Townhouse,43 Summit Rd,Staten Island,NY,10307,999900,6,5,Tottenville,3969,4000,2019,111,252,,Active,,,http://www.redfin.com/NY/Staten-Island/43-Summit-Rd-10307/home/56116258,SIBORMLS,1132490,N,Y,40.507401,-74.2506478
MLS Listing,,Townhouse,37 Summit Rd,Staten Island,NY,10307,999900,6,5,Tottenville,3969,4000,2019,111,252,,Active,,,http://www.redfin.com/NY/Staten-Island/37-Summit-Rd-10307/home/169198601,SIBORMLS,1132489,N,Y,40.5074845,-74.2504477
MLS Listing,,Multi-Family (2-4 Unit),2063 Pitman Ave,Bronx,NY,10466,999000,8,3,Bronx,2892,4800,1930,112,345,,Active,,,http://www.redfin.com/NY/The-Bronx/2063-Pitman-Ave-10466/home/44741893,HGMLS,5076815,N,Y,40.8973154,-73.8428293
MLS Listing,,Single Family Residential,1989 Bay Blvd,Atlantic Beach,NY,11509,999000,4,4,Village,,6520,1946,112,,,Active,,,http://www.redfin.com/NY/Atlantic-Beach/1989-Bay-Blvd-11509/home/23413593,MLSLI,3166824,N,Y,40.5909819,-73.7346613
MLS Listing,,Single Family Residential,1395 E 15 St,Brooklyn,NY,11230,999000,4,2.25,Brooklyn,1544,1513,1930,112,647,,Active,,,http://www.redfin.com/NY/Brooklyn/1395-E-15th-St-11230/home/40843813,BNYMLS,433482,N,Y,40.61577,-73.9594136
MLS Listing,,Multi-Family (2-4 Unit),611 Euclid Ave,Brooklyn,NY,11208,989000,8,6,Brooklyn,,2400,1930,116,,,Active,,,http://www.redfin.com/NY/Brooklyn/611-Euclid-Ave-11208/home/40766259,MLSLI,3166025,N,Y,40.6720126,-73.8707356
MLS Listing,,Multi-Family (2-4 Unit),114-18 149 Ave,S. Ozone Park,NY,11420,999000,6,2,S. Ozone Park,,4000,1940,116,,,Active,,,http://www.redfin.com/NY/Jamaica/114-18-149th-Ave-11420/home/20717919,MLSLI,3165839,N,Y,40.669332,-73.8263
MLS Listing,,Multi-Family (2-4 Unit),15-32 Clintonville St,Whitestone,NY,11357,998000,6,2,Whitestone,1840,4152,1930,116,542,,Active,,,http://www.redfin.com/NY/Flushing/1532-Clintonville-St-11357/home/20864920,MLSLI,3165794,N,Y,40.7858552,-73.8101293
MLS Listing,,Single Family Residential,173-35 113th Ave,Addisleigh Park,NY,11433,970000,6,4.5,Jamaica,2477,3775,1935,117,392,,Active,,,http://www.redfin.com/NY/Jamaica/173-35-113th-Ave-11433/home/20753219,MLSLI,3165717,N,Y,40.693793,-73.776537
MLS Listing,,Multi-Family (2-4 Unit),6223 Spencer Ave,Bronx,NY,10471,989000,6,5,Riverdale,2658,3314,1980,117,372,,Active,,,http://www.redfin.com/NY/The-Bronx/6223-Spencer-Ave-10471/home/44761552,HGMLS,5070100,N,Y,40.9116454,-73.898351
MLS Listing,,Multi-Family (2-4 Unit),117-37 141st St,Jamaica,NY,11436,969000,6,3,Jamaica,,3167,1998,118,,,Active,,,http://www.redfin.com/NY/Jamaica/117-37-141st-St-11436/home/20718303,MLSLI,3165298,N,Y,40.677373,-73.800087
MLS Listing,,Multi-Family (2-4 Unit),62-51 84th Pl,Middle Village,NY,11379,950000,5,2,Middle Village,,1942,1930,118,,,Active,,,http://www.redfin.com/NY/Flushing/62-51-84th-Pl-11379/home/20898744,MLSLI,3165272,N,Y,40.724508,-73.870734
MLS Listing,,Multi-Family (2-4 Unit),57-14 65th St,Maspeth,NY,11378,999000,5,2,Maspeth,,2673,1935,122,,,Active,,,http://www.redfin.com/NY/Flushing/57-14-65th-St-11378/home/20905917,MLSLI,3164322,N,Y,40.722605,-73.900786
MLS Listing,,Multi-Family (2-4 Unit),45-74 164St,Flushing,NY,11358,998000,5,3,Flushing,,4000,1920,122,,,Active,,,http://www.redfin.com/NY/Flushing/45-74-164th-St-11358/home/20848400,MLSLI,3164273,N,Y,40.754201,-73.803212
MLS Listing,,Multi-Family (2-4 Unit),15-27 123rd St,College Point,NY,11356,980000,6,3,College Point,2850,3500,1901,123,344,,Active,,,http://www.redfin.com/NY/Flushing/15-27-123rd-St-11356/home/20871431,MLSLI,3163921,N,Y,40.783479,-73.8446249
MLS Listing,,Multi-Family (2-4 Unit),94-22 131 St,Richmond Hill S.,NY,11419,995000,6,6,Richmond Hill S.,,2772,1999,123,,,Active,,,http://www.redfin.com/NY/South-Richmond-Hill/94-22-131st-St-11419/home/20776147,MLSLI,3163776,N,Y,40.695533,-73.817868
MLS Listing,,Multi-Family (2-4 Unit),25-51 85 St,E. Elmhurst,NY,11370,950000,5,2.5,E. Elmhurst,2050,2000,1935,124,463,,Active,,,http://www.redfin.com/NY/Flushing/25-51-85th-St-11370/home/20933123,MLSLI,3163652,N,Y,40.761873,-73.883352
MLS Listing,,Multi-Family (2-4 Unit),66-35 Clinton Ave,Maspeth,NY,11378,975000,7,2.5,Maspeth,1800,2158,1930,124,542,,Active,,,http://www.redfin.com/NY/Flushing/66-35-Clinton-Ave-11378/home/20911042,MLSLI,3163412,N,Y,40.7266044,-73.8976385
MLS Listing,,Multi-Family (2-4 Unit),123-18 85th Ave,Kew Gardens,NY,11415,998000,4,4,Kew Gardens,,1800,1930,129,,,Active,,,http://www.redfin.com/NY/Jamaica/123-18-85th-Ave-11415/home/20779022,MLSLI,3162324,N,Y,40.703657,-73.827824
MLS Listing,,Multi-Family (2-4 Unit),1043 Herkimer St,Brooklyn,NY,11233,999999,5,3,Brooklyn,,1533,1899,130,,,Active,,,http://www.redfin.com/NY/Brooklyn/1043-Herkimer-St-11233/home/40718597,MLSLI,3161802,N,Y,40.678176,-73.918747
MLS Listing,,Multi-Family (2-4 Unit),96-11 24th Ave,E. Elmhurst,NY,11369,999000,4,3,E. Elmhurst,,3000,1925,130,,,Active,,,http://www.redfin.com/NY/Flushing/96-11-24th-Ave-11369/home/20943240,MLSLI,3161762,N,Y,40.766525,-73.8734039
MLS Listing,,Multi-Family (2-4 Unit),107-18 101st Ave,Ozone Park,NY,11416,998000,5,3.5,Ozone Park,,2000,1910,131,,,Active,,,http://www.redfin.com/NY/Unknown/107-18-101st-Ave-11416/home/109458039,MLSLI,3161388,N,Y,40.687032,-73.835318
MLS Listing,,Townhouse,27 Madsen Ave,Staten Island,NY,10309,989000,4,4,Richmond Valley,3030,6591,2019,133,326,,Active,,,http://www.redfin.com/NY/Staten-Island/27-Madsen-Ave-10309/home/168862221,SIBORMLS,1131867,N,Y,40.5213965,-74.2334973
MLS Listing,,Multi-Family (2-4 Unit),102-21 46th Ave,Corona,NY,11368,990000,6,3,Corona,1590,2500,1915,135,623,,Active,,,http://www.redfin.com/NY/Flushing/102-21-46th-Ave-11368/home/20917484,MLSLI,3160399,N,Y,40.746162,-73.861425
MLS Listing,,Multi-Family (2-4 Unit),212-06 99th Ave,Queens Village,NY,11429,975000,6,4,Queens Village,,2000,1931,136,,,Active,,,http://www.redfin.com/NY/Jamaica/212-06-99th-Ave-11429/home/20737232,MLSLI,3160288,N,Y,40.714008,-73.746471
MLS Listing,,Multi-Family (2-4 Unit),87-79 117th St,Richmond Hill,NY,11418,988000,5,3,Richmond Hill,1936,3680,1901,136,510,,Active,,,http://www.redfin.com/NY/Jamaica/87-79-117th-St-11418/home/20774826,MLSLI,3160266,N,Y,40.697508,-73.831314
MLS Listing,,Multi-Family (2-4 Unit),707 Warwick St,Brooklyn,NY,11207,999000,5,3,Brooklyn,,1800,2006,138,,,Active,,,http://www.redfin.com/NY/Brooklyn/707-Warwick-St-11207/home/40659205,MLSLI,3159679,N,Y,40.665315,-73.883448
MLS Listing,,Multi-Family (2-4 Unit),361 52nd St,Brooklyn,NY,11220,990000,7,3,Brooklyn,1788,1700,1930,138,554,,Active,,,http://www.redfin.com/NY/Brooklyn/361-52nd-St-11220/home/40693450,BNYMLS,432830,N,Y,40.64587,-74.014178
