SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 1249 Dekalb Ave,Brooklyn,NY,11221,899000,1,1.5,Bushwick,,,,14,,,Active,,,http://www.redfin.com/NY/Brooklyn/1249-Dekalb-Ave-11221/home/170175503,REBNY,DEGI4058693,N,Y,40.6965644,-73.92713
MLS Listing,,Condo/Co-op,Unit at 130 E 94th St,New York,NY,10128,899000,2,1,Upper East Side,,,,14,,,Active,,,http://www.redfin.com/NY/New-York/130-E-94th-St-10128/home/45161079,REBNY,CORC5948691,N,Y,40.7845463,-73.9525371
MLS Listing,,Condo/Co-op,Unit at 354 W 23rd St,New York,NY,10011,850000,1,1,Chelsea,,,,15,,,Active,,,http://www.redfin.com/NY/New-York/354-W-23rd-St-10011/home/53322991,REBNY,UCOM1168481,N,Y,40.7460162,-74.0007045
MLS Listing,,Condo/Co-op,45-11 82 Unit W7B,Elmhurst,NY,11373,850000,2,2,Elmhurst Condo Plaza,1106,,2019,17,769,,Active,,,http://www.redfin.com/NY/Queens/4511-82-11373/unit-W7B/home/170170785,MLSLI,3187902,N,Y,40.737975,-73.8801301
MLS Listing,,Condo/Co-op,Unit at 210 Riverside Dr,New York,NY,10025,850000,1,1,Upper West Side,,,,17,,,Active,,,http://www.redfin.com/NY/New-York/210-Riverside-Dr-10025/home/45180181,REBNY,UCOM1863754,N,Y,40.7942107,-73.9761618
MLS Listing,,Condo/Co-op,Unit at 442 Pulaski St,Brooklyn,NY,11221,899000,2,2,Bedford Stuyvesant,,,,18,,,Active,,,http://www.redfin.com/NY/Brooklyn/442-Pulaski-St-11221/home/170164359,REBNY,DEGI4056876,N,Y,40.6940339,-73.9332551
MLS Listing,,Condo/Co-op,Unit at 45 W 54th St,New York,NY,10019,900000,2,2,Middle West Side,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/45-W-54th-St-10019/home/166494990,REBNY,UCOM1821657,N,Y,40.7622709,-73.9776711
MLS Listing,,Condo/Co-op,Unit at 150 W End Ave,New York,NY,10023,875000,1,1,Upper West Side,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/150-W-End-Ave-10023/home/45150369,REBNY,UCOM140434,N,Y,40.7766541,-73.9861709
MLS Listing,,Condo/Co-op,Unit at 1595 Lexington Ave,New York,NY,10029,899000,1,1,East Harlem,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/1595-Lexington-Ave-10029/home/53328040,REBNY,RUTE1863377,N,Y,40.7891614,-73.9482435
MLS Listing,,Condo/Co-op,212 E 47th St Unit 11A,New York,NY,10017,850000,1,1,New York,628,,2007,25,1354,599,Active,,,http://www.redfin.com/NY/New-York/212-E-47th-St-10017/unit-11A/home/148704289,HGMLS,5128084,N,Y,40.7535354,-73.9715708
MLS Listing,,Condo/Co-op,131-03 40th Rd Unit 18K,Flushing,NY,11354,850000,1,1,Onex,600,,2016,25,1417,568,Active,,,http://www.redfin.com/NY/Flushing/13103-40-Rd-11354/unit-18K/home/144212800,MLSLI,3187045,N,Y,40.7565824,-73.8374314
MLS Listing,,Condo/Co-op,Unit at 140 Seventh Ave,New York,NY,10011,899000,1,1,Chelsea,,,,28,,,Active,,,http://www.redfin.com/NY/New-York/140-7th-Ave-10011/home/45249199,REBNY,DGNR19954135,N,Y,40.7414861,-73.9979592
MLS Listing,,Condo/Co-op,Unit at 251 E 51st St,New York,NY,10022,895000,1,1,Middle East Side,,,,28,,,Active,,,http://www.redfin.com/NY/New-York/251-E-51st-St-10022/home/45154052,REBNY,UCOM246969,N,Y,40.755785,-73.96843
MLS Listing,,Condo/Co-op,Unit at 315 S 5th St,Brooklyn,NY,11211,865000,2,1,Williamsburg,,,,30,,,Active,,,http://www.redfin.com/NY/Brooklyn/315-S-5th-St-11211/home/170106538,REBNY,CORC5948655,N,Y,40.708737,-73.956171
MLS Listing,,Condo/Co-op,Unit at 333 E 46th St,New York,NY,10017,850000,1,1,Middle East Side,,,,30,,,Active,,,http://www.redfin.com/NY/New-York/333-E-46th-St-10017/home/148338924,REBNY,DEGI4050271,N,Y,40.7520734,-73.9690003
MLS Listing,,Condo/Co-op,Unit at 568 Grand St,New York,NY,10002,875000,1,1,Lower East Side,,,,31,,,Active,,,http://www.redfin.com/NY/New-York/568-Grand-St-10002/home/115046996,REBNY,LOHO106769,N,Y,40.7138912,-73.9792276
MLS Listing,,Condo/Co-op,Unit at 130 E 94th St,New York,NY,10128,899000,2,1,Upper East Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/130-E-94th-St-10128/home/45184183,REBNY,KWNY238722,N,Y,40.7845463,-73.9525371
MLS Listing,,Condo/Co-op,Unit at 25 Sutton Pl S,New York,NY,10022,875000,1,1.5,Middle East Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/25-Sutton-Pl-S-10022/home/170058034,REBNY,SOTH2826617,N,Y,40.7566436,-73.960951
MLS Listing,,Condo/Co-op,Unit at 393 W 49th St,New York,NY,10019,850000,1,1,Middle West Side,,,,34,,,Active,,,http://www.redfin.com/NY/New-York/393-W-49th-St-10019/home/45261874,REBNY,UCOM1012724,N,Y,40.7628326,-73.9889523
MLS Listing,,Condo/Co-op,Unit at 140 Riverside Dr,New York,NY,10024,869000,1,1,Upper West Side,,,,34,,,Active,,,http://www.redfin.com/NY/New-York/140-Riverside-Dr-10024/home/170048302,REBNY,UCOM41189,N,Y,40.7902965,-73.9795594
MLS Listing,,Condo/Co-op,Unit at 330 E 33rd St,New York,NY,10016,850000,1,1,Middle East Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/330-E-33rd-St-10016/home/45256805,REBNY,DEGI4044056,N,Y,40.7432985,-73.9757333
MLS Listing,,Condo/Co-op,Unit at 400 Central Park W,New York,NY,10025,850000,1,1,Upper West Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/400-Central-Park-W-10025/home/45133787,REBNY,HALS19979871,N,Y,40.7942099,-73.9636725
MLS Listing,,Condo/Co-op,97-45 63 Dr Unit 6H,Rego Park,NY,11374,899000,2,2,Rego Park Plaza,,,2018,38,,315,Active,,,http://www.redfin.com/NY/Unknown/97-45-63rd-Dr-11374/unit-6H/home/145553061,MLSLI,3184680,N,Y,40.731056,-73.859225
MLS Listing,,Condo/Co-op,Unit at 35 W 90th St,New York,NY,10024,875000,1,1,Upper West Side,,,,39,,,Active,,,http://www.redfin.com/NY/New-York/35-W-90th-St-10024/home/45168132,REBNY,CORC5937576,N,Y,40.7886123,-73.9686545
MLS Listing,,Condo/Co-op,Unit at 155 E 38th St,New York,NY,10016,899000,1,1,Middle East Side,,,,39,,,Active,,,http://www.redfin.com/NY/New-York/155-E-38th-St-10016/home/45254177,REBNY,DEGI4042638,N,Y,40.7485595,-73.9764661
MLS Listing,,Condo/Co-op,Unit at 150 W 55th St,New York,NY,10019,895000,2,1.5,Middle West Side,,,,39,,,Active,,,http://www.redfin.com/NY/New-York/150-W-55th-St-10019/home/45176132,REBNY,BHSR19954833,N,Y,40.7636334,-73.9803004
MLS Listing,,Condo/Co-op,Unit at 14 Horatio St,New York,NY,10014,879000,1,1,West Village,,,,40,,,Active,,,http://www.redfin.com/NY/New-York/14-Horatio-St-10014/home/45143064,REBNY,BOND1609580,N,Y,40.7385669,-74.0033414
MLS Listing,,Condo/Co-op,Unit at 115 Eastern Pkwy,Brooklyn,NY,11238,850000,2,2,Prospect Heights,,,,40,,,Active,,,http://www.redfin.com/NY/Brooklyn/115-Eastern-Pkwy-11238/home/170009863,REBNY,CORC5937624,N,Y,40.6727854,-73.9649582
MLS Listing,,Condo/Co-op,Unit at 340 E 93rd St,New York,NY,10128,875000,1,1,Upper East Side,,,,41,,,Active,,,http://www.redfin.com/NY/New-York/340-E-93rd-St-10128/home/45185074,REBNY,DEGI4039259,N,Y,40.781007,-73.946774
MLS Listing,,Condo/Co-op,Unit at 67 Morton St,New York,NY,10014,895000,1,1,West Village,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/67-Morton-St-10014/home/105883781,REBNY,UCOM1458010,N,Y,40.7310319,-74.0063273
MLS Listing,,Condo/Co-op,Unit at 352 W 12th St,New York,NY,10014,850000,1,2,West Village,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/352-W-12th-St-10014/home/146130603,REBNY,DEGI4038482,N,Y,40.7373895,-74.0075649
MLS Listing,,Single Family Residential,217-31 Corbett Rd,Bayside,NY,11361,899000,2,1,Bayside,1450,4000,1920,42,620,,Active,,,http://www.redfin.com/NY/Flushing/217-31-Corbett-Rd-11361/home/20832198,MLSLI,3183772,N,Y,40.770258,-73.766098
MLS Listing,,Condo/Co-op,Unit at 350 W 50th St,New York,NY,10019,900000,1,1,Middle West Side,,,,45,,,Active,,,http://www.redfin.com/NY/New-York/350-W-50th-St-10019/home/45261647,REBNY,DEGI4036433,N,Y,40.7629867,-73.9880683
MLS Listing,,Condo/Co-op,Unit at 310 E 46th St,New York,NY,10017,868000,2,1,Middle East Side,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/310-E-46th-St-10017/home/45154944,REBNY,DEGI4035114,N,Y,40.7520278,-73.9698349
MLS Listing,,Single Family Residential,257 Hendrix St,E. New York,NY,11207,879999,2,1,E. New York,4287,5000,1930,48,205,,Active,,,http://www.redfin.com/NY/Brooklyn/257-Hendrix-St-11207/home/166997116,MLSLI,3183028,N,Y,40.6759527,-73.8900902
MLS Listing,,Condo/Co-op,Unit at 405 Quincy St,Brooklyn,NY,11221,899000,2,2,Bedford Stuyvesant,,,,49,,,Active,,,http://www.redfin.com/NY/Brooklyn/405-Quincy-St-11221/home/146394652,REBNY,UCOM1860615,N,Y,40.687932,-73.944104
MLS Listing,,Condo/Co-op,Unit at 106 Central Park S,New York,NY,10019,890000,0,1,Middle West Side,,,,49,,,Active,,,http://www.redfin.com/NY/New-York/106-Central-Park-S-10019/home/45260818,REBNY,KWNY238554,N,Y,40.7657054,-73.9768356
MLS Listing,,Condo/Co-op,Unit at 410 Central Park W,New York,NY,10025,875000,1,1,Upper West Side,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/410-Central-Park-W-10025/home/105885163,REBNY,DEGI4030578,N,Y,40.7947409,-73.9626864
MLS Listing,,Condo/Co-op,Unit at 473 Fdr Dr,New York,NY,10002,850000,2,1,Lower East Side,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/473-FDR-Dr-10002/home/169921215,REBNY,LOHO106102,N,Y,40.713569,-73.9777409
MLS Listing,,Condo/Co-op,143-28 41st Ave Unit 8c,Flushing,NY,11355,875000,2,2,Stern 88 Condo Corp,,,2016,53,,,Active,,,http://www.redfin.com/NY/Flushing/143-28-41st-Ave-11355/unit-8C/home/144212639,MLSLI,3181998,N,Y,40.759914,-73.822716
MLS Listing,,Condo/Co-op,Unit at 250 Mercer St,New York,NY,10012,900000,1,1,Central Village,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/250-Mercer-St-10012/home/169907074,REBNY,DEGI4027805,N,Y,40.7285839,-73.9951065
MLS Listing,,Condo/Co-op,Unit at 635 W 42nd St,New York,NY,10036,865000,1,1,Middle West Side,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/45191765,REBNY,HALS19965911,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,Unit at 1702 Newkirk Ave,Brooklyn,NY,11226,875000,2,2,Ditmas Park,,,,54,,,Active,,,http://www.redfin.com/NY/Brooklyn/1702-Newkirk-Ave-11226/home/169906244,REBNY,CORC5934548,N,Y,40.636303,-73.961279
MLS Listing,,Condo/Co-op,430 Clinton Ave Unit 1G,Brooklyn,NY,11238,868000,1,1,Brooklyn,1200,,1930,56,723,,Active,,,http://www.redfin.com/NY/Brooklyn/430-Clinton-Ave-11238/unit-1G/home/40641647,BNYMLS,434820,N,Y,40.6853887,-73.9674408
MLS Listing,,Condo/Co-op,Unit at 650 Metropolitan Ave,Brooklyn,NY,11211,895000,1,1,Williamsburg,,,,58,,,Active,,,http://www.redfin.com/NY/Brooklyn/650-Metropolitan-Ave-11211/home/169857502,REBNY,DEGI4023598,N,Y,40.7140906,-73.9473156
MLS Listing,,Condo/Co-op,Unit at 382 Central Park W,New York,NY,10025,885000,0,1,Upper West Side,,,,58,,,Active,,,http://www.redfin.com/NY/New-York/382-Central-Park-W-10025/home/45133192,REBNY,DEGI4023572,N,Y,40.7935585,-73.9656011
MLS Listing,,Condo/Co-op,Unit at 318 Quincy St,Brooklyn,NY,11216,850000,2,2,Brooklyn,,,,59,,,Active,,,http://www.redfin.com/NY/Brooklyn/318-Quincy-St-11216/home/169843725,REBNY,CORC5932734,N,Y,40.6870415,-73.9484052
MLS Listing,,Condo/Co-op,60 92 St Unit 3B,Brooklyn,NY,11209,899500,2,2,Brooklyn,1100,,2019,59,818,,Active,,,http://www.redfin.com/NY/Brooklyn/60-92nd-St-11209/unit-3B/home/169837144,BNYMLS,434783,N,Y,40.6205124,-74.0386072
MLS Listing,,Condo/Co-op,60 92 St Unit 3A,Brooklyn,NY,11209,875500,2,2,Brooklyn,1065,,2019,59,822,,Active,,,http://www.redfin.com/NY/Brooklyn/60-92nd-St-11209/unit-3A/home/169837069,BNYMLS,434780,N,Y,40.6205124,-74.0386072
MLS Listing,,Condo/Co-op,Unit at 337 E 50th St,New York,NY,10022,885000,2,2,Middle East Side,,,,59,,,Active,,,http://www.redfin.com/NY/New-York/337-E-50th-St-10022/home/167040078,REBNY,BHSR19935413,N,Y,40.7544323,-73.967008
MLS Listing,,Condo/Co-op,Unit at 245 E 50th St,New York,NY,10022,899000,1,1,Middle East Side,,,,59,,,Active,,,http://www.redfin.com/NY/New-York/245-E-50th-St-10022/home/45279957,REBNY,INHO105855,N,Y,40.7552989,-73.9690678
MLS Listing,,Townhouse,182 Olympia Blvd,Staten Island,NY,10305,864999,2,4,South Beach,2524,3920,1925,60,343,,Active,,,http://www.redfin.com/NY/Staten-Island/182-Olympia-Blvd-10305/home/56044027,SIBORMLS,1133809,N,Y,40.5912748,-74.0743254
MLS Listing,,Condo/Co-op,Unit at 225 E 74th St,New York,NY,10021,875000,2,1,Upper East Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/225-E-74th-St-10021/home/169792070,REBNY,UCOM1859065,N,Y,40.7706605,-73.9580748
MLS Listing,,Condo/Co-op,Unit at 220 E 60th St,New York,NY,10022,869000,1,1,Upper East Side,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/220-E-60th-St-10022/home/45285279,REBNY,HALS19955376,N,Y,40.761661,-73.9653315
MLS Listing,,Condo/Co-op,Unit at 10 Park Ave,New York,NY,10016,900000,1,2,Middle East Side,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/10-Park-Ave-10016/home/169781298,REBNY,DEGI4019849,N,Y,40.7477195,-73.9813083
MLS Listing,,Condo/Co-op,Unit at 2 Sutton Pl S,New York,NY,10022,895000,1,1,Middle East Side,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/2-Sutton-Pl-S-10022/home/102004995,REBNY,CHGR1856221,N,Y,40.757216,-73.961193
MLS Listing,,Condo/Co-op,Unit at 120 Riverside Blvd,New York,NY,10069,899000,1,1,Upper West Side,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/120-Riverside-Blvd-10069/home/45137221,REBNY,BLUR1858531,N,Y,40.7763767,-73.9891093
MLS Listing,,Condo/Co-op,Unit at 189 Schermerhorn St,Brooklyn,NY,11201,850000,1,1,Boerum Hill,,,,65,,,Active,,,http://www.redfin.com/NY/Brooklyn/189-Schermerhorn-St-11201/home/40927279,REBNY,DEGI4018101,N,Y,40.6894169,-73.9866496
MLS Listing,,Condo/Co-op,Unit at 299 Pearl St,New York,NY,10038,850000,2,1,Financial District,,,,66,,,Active,,,http://www.redfin.com/NY/New-York/299-Pearl-St-10038/home/162216188,REBNY,CORC5926860,N,Y,40.7088441,-74.0028823
MLS Listing,,Condo/Co-op,Unit at 315 Gates Ave,Brooklyn,NY,11216,899000,1,1,Bedford Stuyvesant,,,,66,,,Active,,,http://www.redfin.com/NY/Brooklyn/315-Gates-Ave-11216/home/40928072,REBNY,CORC5932098,N,Y,40.6859047,-73.9550398
MLS Listing,,Townhouse,63-107 Alderton St,Rego Park,NY,11374,899999,2,3,Rego Park Crescents,1460,2540,1940,66,616,,Active,,,http://www.redfin.com/NY/Flushing/631-07-Alderton-St-11374/home/20894779,MLSLI,3179112,N,Y,40.725798,-73.863082
MLS Listing,,Condo/Co-op,Unit at 165 Park Row,New York,NY,10038,899000,2,1,Chinatown,,,,66,,,Active,,,http://www.redfin.com/NY/New-York/165-Park-Row-10038/home/148705222,REBNY,CICA105553,N,Y,40.7129335,-74.0008906
MLS Listing,,Condo/Co-op,Unit at 211 E 51st St,New York,NY,10022,875000,1,1,Middle East Side,,,,67,,,Active,,,http://www.redfin.com/NY/New-York/211-E-51st-St-10022/home/169729814,REBNY,CORC5925028,N,Y,40.7562217,-73.9695289
MLS Listing,,Condo/Co-op,Unit at 382 Central Park W,New York,NY,10025,900000,1,1,Upper West Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/382-Central-Park-W-10025/home/45301025,REBNY,DEGI4011091,N,Y,40.7935585,-73.9656011
MLS Listing,,Condo/Co-op,8707 19th Ave Unit 1B,Brooklyn,NY,11214,888000,2,2.5,Brooklyn,1915,,2019,68,464,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/8707-19th-Ave-11214/unit-1B/home/169657083,BNYMLS,434566,N,Y,40.6038491,-74.0026354
