SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,17 Grosvenor Street St,Douglaston,NY,11363,1650000,4,3.5,Douglaston,,12000,1930,82,,,Active,,,http://www.redfin.com/NY/Flushing/17-Grosvenor-St-11363/home/20804316,MLSLI,3174929,N,Y,40.778199,-73.7531039
MLS Listing,,Single Family Residential,353 Douglas Rd,Staten Island,NY,10304,1549000,5,6,Emerson Hill,2310,16714,1910,84,671,,Active,,,http://www.redfin.com/NY/Staten-Island/353-Douglas-Rd-10304/home/56062927,SIBORMLS,1133218,N,Y,40.6064454,-74.0947688
MLS Listing,,Single Family Residential,198-46 Epsom Cors,Holliswood,NY,11423,1680000,4,3,Holliswood,,21839,1984,88,,,Active,,,http://www.redfin.com/NY/JAMAICA/19846-EPSOM-CRSE-11423/home/20750383,MLSLI,3173572,N,Y,40.723323,-73.767073
MLS Listing,,Single Family Residential,209-15 27 Ave,Bayside,NY,11360,1690000,5,3,Bayside,,4550,1945,89,,,Active,,,http://www.redfin.com/NY/Flushing/209-15-27th-Ave-11360/home/20836517,MLSLI,3173355,N,Y,40.77632,-73.781999
MLS Listing,,Condo/Co-op,444 E 57th St Unit 6D,New York,NY,10022,1590000,3,3,Middle East Side,1600,,1929,89,994,,Active,,,http://www.redfin.com/NY/New-York/444-E-57th-St-10022/home/45282310,REBNY,ASHW2800133,N,Y,40.7573479,-73.9614914
MLS Listing,,Single Family Residential,102-08 72nd Ave,Forest Hills,NY,11375,1500000,3,2,Van Court,,4000,1935,91,,,Active,,,http://www.redfin.com/NY/Forest-Hills/102-08-72nd-Ave-11375/home/20889306,MLSLI,3172471,N,Y,40.713975,-73.8457405
MLS Listing,,Single Family Residential,2124 Albemarle Ter,Brooklyn,NY,11226,1675000,3,3.5,Flatbush,2132,,,94,786,,Active,,,http://www.redfin.com/NY/Brooklyn/2124-Albemarle-Ter-11226/home/40786509,REBNY,BHSR19899448,N,Y,40.6484984,-73.9588167
MLS Listing,,Multi-Family (2-4 Unit),33-36 86th St,Jackson Heights,NY,11372,1550000,5,3.5,Jackson Heights,2740,3500,1940,94,566,,Active,,,http://www.redfin.com/NY/Flushing/33-36-86th-St-11372/home/20930915,MLSLI,3171982,N,Y,40.754864,-73.881731
MLS Listing,,Condo/Co-op,129 E 82nd St Unit 2C,New York,NY,10028,1695000,3,2,Upper East Side,,,1916,95,,,Active,,,http://www.redfin.com/NY/New-York/129-E-82nd-St-10028/home/45199132,REBNY,STRI262581,N,Y,40.7771848,-73.957533
MLS Listing,,Multi-Family (2-4 Unit),57-15 138th St,Flushing,NY,11355,1690000,4,2.5,Flushing,,3100,1925,98,,,Active,,,http://www.redfin.com/NY/Flushing/57-15-138th-St-11355/home/20828874,MLSLI,3170691,N,Y,40.746295,-73.826846
MLS Listing,,Condo/Co-op,541 8th St Unit 4R,Brooklyn,NY,11215,1750000,3,1,Park Slope,,,,98,,,Active,,,http://www.redfin.com/NY/Brooklyn/541-8th-St-11215/home/108525842,REBNY,ACCE104050,N,Y,40.6659555,-73.9773672
MLS Listing,,Multi-Family (2-4 Unit),77-01 45th Ave,Elmhurst,NY,11373,1599000,3,2,Elmhurst,,2950,1920,101,,,Active,,,http://www.redfin.com/NY/Flushing/77-01-45th-Ave-11373/home/20927804,MLSLI,3170239,N,Y,40.741304,-73.887384
MLS Listing,,Condo/Co-op,626 Dean St Unit 1B,Brooklyn,NY,11238,1670000,3,2,Prospect Heights,,,1900,103,,,Active,,,http://www.redfin.com/NY/Brooklyn/626-Dean-St-11238/home/169257458,REBNY,CORC5703923,N,Y,40.6804079,-73.9695193
MLS Listing,,Condo/Co-op,40 E 84th St Unit 3C,New York,NY,10028,1725000,3,2.5,Upper East Side,,,1963,103,,,Active,,,http://www.redfin.com/NY/New-York/40-E-84th-St-10028/home/169256776,REBNY,DEGI3973181,N,Y,40.7792668,-73.9596101
MLS Listing,,Single Family Residential,86-45 Santiago St,Holliswood,NY,11423,1680000,5,3.5,Holliswood,,20988,1930,104,,,Active,,,http://www.redfin.com/NY/Jamaica/86-45-Santiago-St-11423/home/20751917,MLSLI,3169094,N,Y,40.719239,-73.774234
MLS Listing,,Condo/Co-op,65 W 95th St Unit 4FG,New York,NY,10025,1745000,3,2,Upper West Side,,,1930,104,,,Active,,,http://www.redfin.com/NY/New-York/65-W-95th-St-10025/home/45319400,REBNY,UCOM706988,N,Y,40.7918999,-73.9669541
MLS Listing,,Multi-Family (2-4 Unit),1021 Union St,Brooklyn,NY,11225,1650000,4,3,Brooklyn,,1098,,104,,,Active,,,http://www.redfin.com/NY/Brooklyn/1021-Union-St-11225/home/40707191,BNYMLS,433706,N,Y,40.6702347,-73.9596547
MLS Listing,,Multi-Family (2-4 Unit),2485 65 St,Brooklyn,NY,11204,1599000,4,3,Brooklyn,3440,1723,1931,105,465,,Active,,,http://www.redfin.com/NY/Brooklyn/2485-65th-St-11204/home/169236226,BNYMLS,433692,N,Y,40.6099685,-73.9745432
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit N108,College Point,NY,11356,1662000,3,2,Allura,1427,,2019,105,1165,619,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N108/home/169235669,MLSLI,3168718,N,Y,40.7841619,-73.8570221
MLS Listing,,Multi-Family (2-4 Unit),675 Greene Ave,Brooklyn,NY,11221,1600000,4,2.5,Brooklyn,,2000,1899,108,,,Active,,,http://www.redfin.com/NY/Brooklyn/675-Greene-Ave-11221/home/40726304,MLSLI,3168305,N,Y,40.6897338,-73.9413213
MLS Listing,,Multi-Family (2-4 Unit),518 51 St,Brooklyn,NY,11220,1599000,3,3,Brooklyn,,2000,,110,,,Active,,,http://www.redfin.com/NY/Brooklyn/518-51st-St-11220/home/40693203,BNYMLS,433596,N,Y,40.6441296,-74.0105667
MLS Listing,,Condo/Co-op,42 E 73rd St Unit 1AB,New York,NY,10021,1750000,3,3,Upper East Side,,,1920,110,,,Active,,,http://www.redfin.com/NY/New-York/42-E-73rd-St-10021/home/169206173,REBNY,STRI1851171,N,Y,40.7720678,-73.9645173
MLS Listing,,Condo/Co-op,475 Washington Ave Ph 1,Brooklyn,NY,11238,1690000,3,2,Clinton Hill,1502,,1931,111,1125,,Active,,,http://www.redfin.com/NY/Brooklyn/475-Washington-Ave-11238/home/169198117,REBNY,UCOM1850795,N,Y,40.6844237,-73.964688
MLS Listing,,Condo/Co-op,340 W 55th St Unit 9AB,New York,NY,10019,1695000,3,3.5,Middle West Side,1650,,1925,112,1027,,Active,,,http://www.redfin.com/NY/New-York/340-W-55th-St-10019/home/169165035,REBNY,HALS19867042,N,Y,40.7660099,-73.9856286
MLS Listing,,Condo/Co-op,1890 Adam Clayton Powell Unit 6E,New York,NY,10026,1695000,3,2,West Harlem,1683,,1920,116,1007,,Active,,,http://www.redfin.com/NY/New-York/1890-Adam-Clayton-Powell-Jr-Blvd-10026/home/105855146,REBNY,MNSM1850106,N,Y,40.8024601,-73.9534152
MLS Listing,,Condo/Co-op,44 Cheever Pl #205,Brooklyn,NY,11231,1695000,3,2,Cobble Hill,1406,,1922,117,1206,,Active,,,http://www.redfin.com/NY/Brooklyn/44-Cheever-Pl-11231/home/169096812,REBNY,UCOM1849735,N,Y,40.6858285,-73.999524
MLS Listing,,Condo/Co-op,458 W 146th St Unit 1N,New York,NY,10031,1500000,3,3,Hamilton Heights,2234,,1926,119,671,,Active,,,http://www.redfin.com/NY/New-York/458-W-146th-St-10031/home/45196672,REBNY,CORC5840437,N,Y,40.8253237,-73.9462
MLS Listing,,Single Family Residential,21911 36 Ave,Bayside,NY,11361,1596000,4,4.5,Bayside,3600,4500,2007,122,443,,Active,,,http://www.redfin.com/NY/Flushing/219-11-36th-Ave-11361/home/21693301,MLSLI,3164370,N,Y,40.76968,-73.764481
MLS Listing,,Condo/Co-op,52 Convent Ave Unit 5A,New York,NY,10027,1695000,4,3,Harlem,1566,,2019,122,1082,,Active,,,http://www.redfin.com/NY/New-York/52-Convent-Ave-10027/home/144835000,REBNY,HALS19867525,N,Y,40.8151269,-73.9533741
MLS Listing,,Condo/Co-op,2351 Adam Clayton Powell Ph 4,New York,NY,10030,1568000,3,2,Harlem,,,2019,122,,,Active,,,http://www.redfin.com/NY/New-York/2351-Adam-Clayton-Powell-Junior-Blvd-10030/home/169053118,REBNY,HALS19341618,N,Y,40.8168816,-73.9419981
MLS Listing,,Multi-Family (2-4 Unit),1171 51st St,Brooklyn,NY,11219,1625000,5,3.5,Borough Park,3450,2003,1915,124,471,,Active,,,http://www.redfin.com/NY/Brooklyn/1171-51st-St-11219/home/40804807,MLSLI,3163610,N,Y,40.635652,-73.9957467
MLS Listing,,Condo/Co-op,2025 Broadway Unit 27AB,New York,NY,10023,1600000,3,2,Upper West Side,1430,,1977,124,1119,,Active,,,http://www.redfin.com/NY/New-York/2025-Broadway-10023/home/160535072,REBNY,ASHW2766609,N,Y,40.7770746,-73.9824749
MLS Listing,,Multi-Family (2-4 Unit),417 51 St,Brooklyn,NY,11220,1649000,4,3,Brooklyn,2592,2003,1901,124,636,,Active,,,http://www.redfin.com/NY/Brooklyn/417-51st-St-11220/home/40693027,BNYMLS,433169,N,Y,40.645732,-74.012443
MLS Listing,,Townhouse,173 Ocean Ave,Staten Island,NY,10305,1595000,5,3,South Beach,2700,8080,1930,124,591,,Active,,,http://www.redfin.com/NY/Staten-Island/173-Ocean-Ave-10305/home/56115350,SIBORMLS,1132145,N,Y,40.5944692,-74.0618425
MLS Listing,,Single Family Residential,253-16 Cullman Ave,Little Neck,NY,11362,1550000,5,5.5,Little Neck,3500,5774,2006,126,443,,Active,,,http://www.redfin.com/NY/Flushing/253-16-Cullman-Ave-11362/home/20585533,MLSLI,3162966,N,Y,40.754855,-73.723797
MLS Listing,,Condo/Co-op,75 Oceana Dr E Ph 2A,Brooklyn,NY,11235,1699000,3,3,Brooklyn,1830,,2002,126,928,,Active,,,http://www.redfin.com/NY/Brooklyn/75-Oceana-Dr-E-11235/unit-2A/home/40638347,BNYMLS,433108,N,Y,40.5770672,-73.9579327
MLS Listing,,Multi-Family (2-4 Unit),8754 24 Ave,Brooklyn,NY,11214,1550000,4,3,Brooklyn,2470,3673,1925,126,628,,Active,,,http://www.redfin.com/NY/Brooklyn/8754-24th-Ave-11214/home/40847977,BNYMLS,433107,N,Y,40.5963491,-73.9927592
MLS Listing,,Multi-Family (2-4 Unit),150-28 25th Dr,Flushing,NY,11354,1550000,5,3.5,Flushing,,3800,1935,129,,,Active,,,http://www.redfin.com/NY/Flushing/150-28-25th-Dr-11354/home/20864338,MLSLI,3162170,N,Y,40.774752,-73.813967
MLS Listing,,Single Family Residential,157-31 11th Ave,Beechhurst,NY,11357,1599999,4,3,Beechhurst,,4000,2001,130,,,Active,,,http://www.redfin.com/NY/Flushing/157-31-11th-Ave-11357/home/20860439,MLSLI,3161649,N,Y,40.792174,-73.8031589
MLS Listing,,Single Family Residential,217-07 38 Ave,Bayside,NY,11361,1599000,4,3.5,Bayside,2450,5000,1999,131,653,,Active,,,http://www.redfin.com/NY/Flushing/217-07-38th-Ave-11361/home/20831945,MLSLI,3161383,N,Y,40.7677989,-73.766334
MLS Listing,,Single Family Residential,10 Wilson Ter,Staten Island,NY,10304,1749900,4,5,Emerson Hill,4918,8000,1985,131,356,,Active,,,http://www.redfin.com/NY/Staten-Island/10-Wilson-Ter-10304/home/56078543,SIBORMLS,1131939,N,Y,40.6052549,-74.0933233
MLS Listing,,Single Family Residential,45-17 20th Rd,Astoria,NY,11105,1578000,3,3,Astoria,1596,2608,1930,131,989,,Active,,,http://www.redfin.com/NY/Long-Island-City/45-17-20th-Rd-11105/home/20951671,MLSLI,3161252,N,Y,40.773326,-73.899112
MLS Listing,,Single Family Residential,30 Priory Ln,Pelham,NY,10803,1680000,4,3,Pelham Manor,3100,43560,1961,132,542,,Active,,,http://www.redfin.com/NY/Pelham/30-Priory-Ln-10803/home/20072029,HGMLS,5041972,N,Y,40.8878043,-73.7942312
MLS Listing,,Single Family Residential,138-39 11 Ave,Malba,NY,11357,1580000,4,3,Malba,2000,6300,1965,133,790,,Active,,,http://www.redfin.com/NY/Flushing/138-39-11th-Ave-11357/home/20867451,MLSLI,3160597,N,Y,40.788715,-73.8297429
MLS Listing,,Single Family Residential,1468 78 St,Brooklyn,NY,11228,1663000,3,4,Brooklyn,2900,2500,2018,138,573,,Active,,,http://www.redfin.com/NY/Brooklyn/1468-78th-St-11228/home/40826046,BNYMLS,432827,N,Y,40.6161051,-74.0054761
MLS Listing,,Single Family Residential,6-32 150 Pl,Whitestone,NY,11357,1525888,3,3.5,Whitestone,,5000,1960,140,,,Active,,,http://www.redfin.com/NY/Flushing/6-32-150th-Pl-11357/home/20868673,MLSLI,3158976,N,Y,40.795449,-73.815352
MLS Listing,,Multi-Family (2-4 Unit),457A Halsey St,Brooklyn,NY,11233,1500000,3,2.5,Brooklyn,,1633,1899,144,,,Active,,,http://www.redfin.com/NY/Brooklyn/457A-Halsey-St-11233/home/168702927,MLSLI,3158422,N,Y,40.6837794,-73.9342971
MLS Listing,,Multi-Family (2-4 Unit),68 Middleton St,Brooklyn,NY,11206,1500000,5,2.5,Brooklyn,1650,,1901,145,909,,Active,,,http://www.redfin.com/NY/Brooklyn/68-Middleton-St-11206/home/40736499,HGMLS,5023317,N,Y,40.7012331,-73.9534211
MLS Listing,,Multi-Family (2-4 Unit),246-20 61st Ave,Douglaston,NY,11362,1550000,5,3,Douglaston,3000,6702,1950,145,517,,Active,,,http://www.redfin.com/NY/Flushing/246-20-61st-Ave-11362/home/20799206,MLSLI,3157885,N,Y,40.75676,-73.7298069
MLS Listing,,Single Family Residential,2174 E 12 St,Brooklyn,NY,11229,1650000,4,1.5,Brooklyn,1920,1890,1920,146,859,,Active,,,http://www.redfin.com/NY/Brooklyn/2174-E-12th-St-11229/home/40862296,BNYMLS,432665,N,Y,40.596601,-73.960102
MLS Listing,,Single Family Residential,87-15 Barrington St,Jamaica Estates,NY,11432,1595000,3,3,Jamaica Estates,,7656,1930,147,,,Active,,,http://www.redfin.com/NY/Jamaica/87-15-Barrington-St-11432/home/20758239,MLSLI,3157412,N,Y,40.718167,-73.7778
MLS Listing,,Multi-Family (2-4 Unit),2465 Hubbard St,Brooklyn,NY,11235,1749000,4,2.75,Brooklyn,2880,4000,1950,151,607,,Active,,,http://www.redfin.com/NY/Brooklyn/2465-Hubbard-St-11235/home/40857346,BNYMLS,432557,N,Y,40.5896978,-73.9631575
MLS Listing,,Multi-Family (2-4 Unit),83-28 Parsons Blvd,Briarwood,NY,11432,1599999,4,3,Briarwood,,2500,1935,151,,,Active,,,http://www.redfin.com/NY/Jamaica/83-28-Parsons-Blvd-11432/home/28622454,MLSLI,3156327,N,Y,40.7149135,-73.8078456
MLS Listing,,Condo/Co-op,155 Oceana Dr E Ph 1A,Brooklyn,NY,11235,1500000,3,2.5,Brooklyn,1860,,2004,151,806,,Active,,,http://www.redfin.com/NY/Brooklyn/155-Oceana-Dr-E-11235/home/40640692,REBNY,STRI737952,N,Y,40.5763174,-73.9570143
MLS Listing,,Single Family Residential,358 Thomas St,Staten Island,NY,10306,1618000,5,4,Richmond Town,2464,25800,1970,152,657,,Active,,,http://www.redfin.com/NY/Staten-Island/358-Thomas-St-10306/home/56066358,SIBORMLS,1131462,N,Y,40.5693087,-74.1401906
MLS Listing,,Condo/Co-op,23 W 116th St Unit 4J,New York,NY,10026,1695000,3,2,West Harlem,1448,,2014,152,1171,,Active,,,http://www.redfin.com/NY/New-York/23-W-116th-St-10026/home/105885243,REBNY,UCOM1311852,N,Y,40.8012999,-73.9474958
MLS Listing,,Multi-Family (2-4 Unit),383 Hancock St,Brooklyn,NY,11216,1700000,5,3,Brooklyn,,1817,1899,152,,,Active,,,http://www.redfin.com/NY/Brooklyn/383-Hancock-St-11216/home/40728158,MLSLI,3155953,N,Y,40.683818,-73.940613
MLS Listing,,Single Family Residential,108-30 66 Rd,Forest Hills,NY,11375,1699000,4,4.5,Forest Hills,2370,4000,1945,158,717,,Active,,,http://www.redfin.com/NY/Flushing/108-30-66th-Rd-11375/home/20913128,MLSLI,3154596,N,Y,40.729729,-73.8467
MLS Listing,,Single Family Residential,64-12 214th St,Bayside,NY,11361,1550000,4,4.5,Bayside,,5500,2006,158,,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Flushing/64-12-214th-St-11364/home/20810466,MLSLI,3154555,N,Y,40.7450029,-73.762648
MLS Listing,,Multi-Family (2-4 Unit),2356 Royce St,Brooklyn,NY,11234,1649000,5,3.75,Brooklyn,6300,6000,1965,160,262,,Active,,,http://www.redfin.com/NY/Brooklyn/2356-Royce-St-11234/home/40900458,BNYMLS,432294,N,Y,40.6172425,-73.899997
MLS Listing,,Single Family Residential,85 Chester Ave,Staten Island,NY,10312,1575000,5,6,S.E. Annadale,4100,11250,1925,164,384,,Active,,,http://www.redfin.com/NY/Staten-Island/85-Chester-Ave-10312/home/56111930,SIBORMLS,1131164,N,Y,40.5217067,-74.1822762
MLS Listing,,Single Family Residential,231 73 St,Brooklyn,NY,11209,1599000,4,2.5,Brooklyn,2250,4500,1910,164,711,,Active,,,http://www.redfin.com/NY/Brooklyn/231-73rd-St-11209/home/40813305,BNYMLS,432228,N,Y,40.6334287,-74.0286581
MLS Listing,,Multi-Family (2-4 Unit),2128 Flatbush Ave,Brooklyn,NY,11234,1599000,3,3,Brooklyn,3140,2000,1931,164,509,,Active,,,http://www.redfin.com/NY/Brooklyn/2128-Flatbush-Ave-11234/home/168186877,BNYMLS,432219,N,Y,40.6179349,-73.9322048
MLS Listing,,Condo/Co-op,890 W End Ave Unit 5A,New York,NY,10025,1699000,3,2,Upper West Side,,,1926,165,,,Active,,,http://www.redfin.com/NY/New-York/890-W-End-Ave-10025/home/168148367,REBNY,FWRE19789904,N,Y,40.8000325,-73.9693662
MLS Listing,,Condo/Co-op,23 W 116th St Unit 7J,New York,NY,10026,1745000,3,2,Central Harlem,1448,,2014,166,1205,,Active,,,http://www.redfin.com/NY/New-York/23-W-116th-St-10026/home/105886560,REBNY,HALS19775094,N,Y,40.8012999,-73.9474958
MLS Listing,,Single Family Residential,1163 Ocean Pkwy,Brooklyn,NY,11230,1690000,3,2.5,Brooklyn,1428,3000,1930,166,1183,,Active,,,http://www.redfin.com/NY/Brooklyn/1163-Ocean-Pkwy-11230/home/40835245,BNYMLS,432124,N,Y,40.6202243,-73.9690884
MLS Listing,,Condo/Co-op,138-35 39 Ave Unit 5G,Flushing,NY,11354,1550000,3,2,F & T Group,,,2017,167,,1199,Active,,,http://www.redfin.com/NY/Flushing/13835-39th-Ave-11354/unit-5G/home/168016095,MLSLI,3151839,N,Y,40.7612026,-73.8277106
MLS Listing,,Single Family Residential,582 A Monroe St,Brooklyn,NY,11221,1745000,5,2.5,Brooklyn,2241,,1899,167,779,,Active,,,http://www.redfin.com/NY/Brooklyn/582A-Monroe-St-11221/home/167997635,HGMLS,5008066,N,Y,40.68719,-73.9340324
MLS Listing,,Condo/Co-op,7 W 96th St Unit 2C,New York,NY,10025,1695000,3,2,Upper West Side,,,1930,170,,,Active,,,http://www.redfin.com/NY/New-York/7-W-96th-St-10025/home/45163998,REBNY,DEGI3890055,N,Y,40.7922081,-73.9653256
MLS Listing,,Condo/Co-op,20 Garfield Pl Unit 3B,Brooklyn,NY,11215,1595000,3,2,Park Slope,1237,,2019,171,1289,,Active,,,http://www.redfin.com/NY/Brooklyn/20-Garfield-Pl-11215/home/167957974,REBNY,HALS19779830,N,Y,40.6752853,-73.9834506
MLS Listing,,Condo/Co-op,444 E 57th St Unit MAIS1A2A,New York,NY,10022,1695000,3,2,Middle East Side,1600,,1929,172,1059,,Active,,,http://www.redfin.com/NY/New-York/444-E-57th-St-10022/home/167935378,REBNY,DEGI3887027,N,Y,40.7573479,-73.9614914
MLS Listing,,Multi-Family (2-4 Unit),32-33 46th St,Astoria,NY,11103,1675000,5,3,Astoria,2664,2500,1930,173,629,,Active,,,http://www.redfin.com/NY/Long-Island-City/32-33-46th-St-11103/home/20951063,MLSLI,3149958,N,Y,40.755716,-73.914664
MLS Listing,,Condo/Co-op,434 E 52nd St Unit 1G,New York,NY,10022,1599000,3,2,Middle East Side,1575,,1927,175,1015,,Active,,,http://www.redfin.com/NY/New-York/434-E-52nd-St-10022/home/45211489,REBNY,SOTH1424564,N,Y,40.754271,-73.963807
MLS Listing,,Multi-Family (2-4 Unit),6607 20 Ave,Brooklyn,NY,11204,1690000,3,2,Brooklyn,1440,1642,1931,181,1174,,Active,,,http://www.redfin.com/NY/Brooklyn/6607-20th-Ave-11204/home/167460476,BNYMLS,431701,N,Y,40.6155696,-73.9864808
MLS Listing,,Single Family Residential,81-47 262nd St,Glen Oaks,NY,11004,1599000,4,3.5,Glen Oaks,2356,4800,2007,181,679,,Active,,,http://www.redfin.com/NY/Glen-Oaks/81-47-262nd-St-11004/home/20790798,MLSLI,3147710,N,Y,40.742058,-73.7078329
MLS Listing,,Condo/Co-op,107-24 71 Rd Unit 14C,Forest Hills,NY,11375,1750000,3,3,Windsor Of Forest Hills,1500,,2005,182,1167,1680,Active,,,http://www.redfin.com/NY/Forest-Hills/107-24-71st-Rd-11375/unit-14C/home/20663368,MLSLI,3147478,N,Y,40.7202676,-73.84307
MLS Listing,,Condo/Co-op,207 Park Unit 3E,Brooklyn,NY,11238,1545000,3,1.5,Brooklyn,1500,,1931,184,1030,,Active,,,http://www.redfin.com/NY/Brooklyn/207-Park-11238/unit-3E/home/167371323,HGMLS,4988214,N,Y,40.6805029,-73.9624327
MLS Listing,,Condo/Co-op,207 Park Pl Unit 3E,Brooklyn,NY,11238,1545000,3,1.5,Prospect Heights,1500,,1931,185,1030,,Active,,,http://www.redfin.com/NY/Brooklyn/207-Park-Pl-11238/home/40663573,REBNY,UCOM836183,N,Y,40.6773262,-73.9704425
MLS Listing,,Condo/Co-op,537 Court St Unit 4A,Brooklyn,NY,11231,1500000,3,3,Carroll Gardens,1325,,,186,1132,,Active,,,http://www.redfin.com/NY/Brooklyn/537-Court-St-11231/home/167231277,REBNY,DEGI3869311,N,Y,40.6744213,-73.9995383
MLS Listing,,Multi-Family (2-4 Unit),851 Jefferson Ave,Brooklyn,NY,11221,1500000,5,2,Bedford Stuyvesant,3394,1850,,186,442,,Active,,,http://www.redfin.com/NY/Brooklyn/851-Jefferson-Ave-11221/home/40722263,REBNY,HALS19721982,N,Y,40.6864235,-73.9246155
MLS Listing,,Multi-Family (2-4 Unit),4606 Oceania St,Bayside,NY,11361,1580000,5,3,Bayside,,2880,2019,188,,,Active,,,http://www.redfin.com/NY/Bayside/46-06-Oceania-St-11361/home/20810382,MLSLI,3145445,N,Y,40.7566794,-73.773409
MLS Listing,,Condo/Co-op,860 United Nations Plz Unit 25B,New York,NY,10017,1595000,3,3.5,Middle East Side,2200,,1966,188,725,,Active,,,http://www.redfin.com/NY/New-York/860-United-Nations-Plz-10017/home/160615360,REBNY,UCOM1809715,N,Y,40.7528743,-73.9662859
MLS Listing,,Multi-Family (2-4 Unit),21-33 42 St,Astoria,NY,11105,1725000,4,3.5,Astoria,4050,4050,1955,189,426,,Active,,,http://www.redfin.com/NY/Long-Island-City/21-33-42nd-St-11105/home/20950088,MLSLI,3144884,N,Y,40.772723,-73.903104
MLS Listing,,Condo/Co-op,13835 39 Ave Unit 10G,Flushing,NY,11354,1650000,3,2,Flushing Commons,1283,,2017,194,1286,1283,Active,,,http://www.redfin.com/NY/Flushing/13835-39th-Ave-11354/unit-10G/home/143235021,MLSLI,3144283,N,Y,40.7612026,-73.8277106
MLS Listing,,Multi-Family (2-4 Unit),192 Sterling St Unit Prospect Lefferts Gardens,Brooklyn,NY,11225,1600000,4,3,Brooklyn,2120,2000,1890,199,755,,Active,,,http://www.redfin.com/NY/Brooklyn/192-Sterling-St-11225/unit-Prospect-Lefferts-Gardens/home/167153264,MLSLI,3142989,N,Y,40.662644,-73.954667
MLS Listing,,Single Family Residential,225 Arkansas Dr,Brooklyn,NY,11234,1699000,5,4.5,Brooklyn,3069,4200,1960,202,554,,Active,,,http://www.redfin.com/NY/Brooklyn/225-Arkansas-Dr-11234/home/40904951,BNYMLS,431165,N,Y,40.6078822,-73.9027071
MLS Listing,,Multi-Family (2-4 Unit),1376 70 St,Brooklyn,NY,11228,1650000,5,4.5,Brooklyn,2760,3680,,210,598,,Active,,,http://www.redfin.com/NY/Brooklyn/1376-70th-St-11228/home/40821595,BNYMLS,430918,N,Y,40.6219112,-74.0027675
MLS Listing,,Single Family Residential,145-36 5th Ave,Whitestone,NY,11357,1598000,3,3.5,Malba Gardens,,4142,2014,214,,,Active,,,http://www.redfin.com/NY/Flushing/145-36-5th-Ave-11357/home/20869710,MLSLI,3138316,N,Y,40.794272,-73.823872
MLS Listing,,Multi-Family (2-4 Unit),268 Burns St,Forest Hills,NY,11375,1700000,5,3,Forest Hills,2280,3120,1935,215,746,,Active,,,http://www.redfin.com/NY/Flushing/2-68-Burns-St-11375/home/20888856,MLSLI,3137680,N,Y,40.715581,-73.838029
MLS Listing,,Condo/Co-op,401 E 89th St Unit 11C,New York,NY,10128,1745000,3,2.5,Upper East Side,,,1963,216,,,Active,,,http://www.redfin.com/NY/New-York/401-E-89th-St-10128/home/45132973,REBNY,HALS19649010,N,Y,40.7788108,-73.9473227
MLS Listing,,Condo/Co-op,906 Prospect Pl Unit PHB,Brooklyn,NY,11213,1595000,3,2,Crown Heights,1405,,2019,217,1135,,Active,,,http://www.redfin.com/NY/Brooklyn/906-Prospect-Pl-11213/home/167076070,REBNY,TPGR1828945,N,Y,40.673856,-73.946651
MLS Listing,,Condo/Co-op,275 Clinton Ave #4,Brooklyn,NY,11205,1600000,3,2,Clinton Hill,,,1897,220,,,Active,,,http://www.redfin.com/NY/Brooklyn/275-Clinton-Ave-11205/home/40663255,REBNY,HALS19665638,N,Y,40.6898242,-73.9676673
MLS Listing,,Condo/Co-op,530 E 72nd St Unit 14E,New York,NY,10021,1598000,3,2,Upper East Side,,,,221,,,Active,,,http://www.redfin.com/NY/New-York/530-E-72nd-St-10021/home/167048338,REBNY,BHSR19665943,N,Y,40.7657736,-73.9519246
MLS Listing,,Multi-Family (2-4 Unit),4462 23rd St,Long Island City,NY,11101,1620000,4,4.5,Long Island City,,1125,1911,226,,,Active,,,http://www.redfin.com/NY/Long-Island-City/44-62-23rd-St-11101/home/20961191,MLSLI,3134245,N,Y,40.747529,-73.945331
MLS Listing,,Single Family Residential,83-02 116th St,Kew Gardens,NY,11415,1550000,5,4.5,Kew Gardens,,5333,1925,227,,,Active,,,http://www.redfin.com/NY/Jamaica/83-02-116th-St-11418/home/20888837,MLSLI,3133960,N,Y,40.706311,-73.836629
MLS Listing,,Multi-Family (2-4 Unit),2118 63 St,Brooklyn,NY,11204,1688000,4,4.5,Brooklyn,1916,2483,1915,228,881,,Active,,,http://www.redfin.com/NY/Brooklyn/2118-63rd-St-11204/home/40800973,BNYMLS,430438,N,Y,40.6159309,-73.9820732
