SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,309 E 49th St Unit 9E,New York,NY,10017,1550000,2,2,Middle East Side,1154,,1982,6,1343,,Active,,,http://www.redfin.com/NY/New-York/309-E-49th-St-10022/home/45281250,REBNY,DEGI4062753,N,Y,40.7540564,-73.9679836
MLS Listing,,Condo/Co-op,111 Morton St Unit 3A,New York,NY,10014,1599000,2,1,West Village,,,1960,6,,,Active,,,http://www.redfin.com/NY/New-York/111-Morton-St-10014/home/45167038,REBNY,DEGI4067615,N,Y,40.7313235,-74.009608
MLS Listing,,Condo/Co-op,333 E 68th St Unit 6E,New York,NY,10065,1595000,2,2,Upper East Side,,,1928,6,,,Active,,,http://www.redfin.com/NY/New-York/333-E-68th-St-10065/home/45159007,REBNY,SOTH2863259,N,Y,40.765956,-73.958884
MLS Listing,,Condo/Co-op,78 Freeman St,Brooklyn,NY,11222,1500000,2,2,Green Point,1398,,2018,7,1073,,Active,,,http://www.redfin.com/NY/Brooklyn/78-Freeman-St-11222/home/40738617,REBNY,CORC5959782,N,Y,40.7339625,-73.9587866
MLS Listing,,Condo/Co-op,120 E 87th St Unit P18C,New York,NY,10128,1599000,2,2,Upper East Side,1132,,1972,7,1413,,Active,,,http://www.redfin.com/NY/New-York/120-E-87th-St-10128/home/45291956,REBNY,HALS19994661,N,Y,40.7804094,-73.9558669
MLS Listing,,Condo/Co-op,160 Central Park S #756,New York,NY,10019,1500000,2,2,Middle West Side,943,,1930,7,1591,,Active,,,http://www.redfin.com/NY/New-York/160-Central-Park-S-10019/home/45124916,REBNY,CORC5944327,N,Y,40.7661784,-73.9785246
MLS Listing,,Condo/Co-op,54 W 16th St Unit 9B,New York,NY,10011,1650000,2,2,Chelsea,1250,,1955,10,1320,,Active,,,http://www.redfin.com/NY/New-York/54-W-16th-St-10011/home/45167136,REBNY,MEIE1850616,N,Y,40.7384289,-73.9956975
MLS Listing,,Condo/Co-op,388 Bridge St Unit 33H,Brooklyn,NY,11201,1650000,2,2,Downtown Brooklyn,1153,,2014,10,1431,,Active,,,http://www.redfin.com/NY/Brooklyn/388-Bridge-St-11201/home/170208725,REBNY,HALS20004301,N,Y,40.6916068,-73.9856659
MLS Listing,,Condo/Co-op,400 E 56th St Unit 32D,New York,NY,10022,1550000,2,2,Middle East Side,,,1968,10,,,Active,,,http://www.redfin.com/NY/New-York/400-E-56th-St-10022/home/45181297,REBNY,CORC5945964,N,Y,40.7572235,-73.9630107
MLS Listing,,Condo/Co-op,306 Gold St Unit 31A,Brooklyn,NY,11201,1595000,2,2,Downtown Brooklyn,1208,,2008,11,1320,,Active,,,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674380,REBNY,UCOM440848,N,Y,40.6950751,-73.9835386
MLS Listing,,Condo/Co-op,253 W 16th St Unit 2HI,New York,NY,10011,1695000,2,2,Chelsea,,,1930,13,,,Active,,,http://www.redfin.com/NY/New-York/253-W-16th-St-10011/home/108531071,REBNY,UCOM1526573,N,Y,40.7406492,-74.0001506
MLS Listing,,Condo/Co-op,460 E 79th St Unit 16F,New York,NY,10021,1649000,2,2,Upper East Side,1200,,1960,13,1374,,Active,,,http://www.redfin.com/NY/New-York/460-E-79th-St-10075/home/45290012,REBNY,DEGI4060426,N,Y,40.7712538,-73.950858
MLS Listing,,Condo/Co-op,425 Central Park W Unit 6D,New York,NY,10025,1675000,2,2,Upper West Side,996,,1941,18,1682,,Active,,,http://www.redfin.com/NY/New-York/425-Central-Park-W-10025/home/45207773,REBNY,CORC5952191,N,Y,40.7960295,-73.9619127
MLS Listing,,Condo/Co-op,401 E 60th St Unit 27B,New York,NY,10022,1548000,2,2,Upper East Side,1160,,2000,18,1334,,Active,,,http://www.redfin.com/NY/New-York/401-E-60th-St-10022/home/45315396,REBNY,DEGI4051708,N,Y,40.7603548,-73.9609971
MLS Listing,,Single Family Residential,1317 40th St,Brooklyn,NY,11218,1599000,2,2,Brooklyn,3100,1903,1908,21,516,,Active,,,http://www.redfin.com/NY/Brooklyn/1317-40th-St-11218/home/40791936,BNYMLS,435512,N,Y,40.6399,-73.986154
MLS Listing,,Condo/Co-op,330 E 38th St Unit 42L,New York,NY,10016,1550000,2,2,Murray Hill Kips Bay,1041,,1987,21,1489,,Active,,,http://www.redfin.com/NY/New-York/330-E-38th-St-10016/home/45257706,REBNY,VIPL2031678,N,Y,40.746393,-73.9727324
MLS Listing,,Condo/Co-op,187 Gates Ave,Brooklyn,NY,11238,1595000,2,3,Clinton Hill,1143,,1930,29,1395,,Active,,,http://www.redfin.com/NY/Brooklyn/187-Gates-Ave-11238/home/40732350,REBNY,CORC5951034,N,Y,40.6852609,-73.9601598
MLS Listing,,Condo/Co-op,5 Court Sq Unit 9B,Queens,NY,11101,1695000,2,2,Long Island City,1191,,2020,33,1423,,Active,,,http://www.redfin.com/NY/Long-Island-City/5-Court-Sq-W-11101/home/170058310,REBNY,MOSP1862252,N,Y,40.7466114,-73.9428052
MLS Listing,,Condo/Co-op,185 18th St Ph 902,Brooklyn,NY,11215,1525000,2,2,Greenwood,1156,,2019,34,1319,,Active,,,http://www.redfin.com/NY/Brooklyn/185-18th-St-11215/home/170054852,REBNY,HALS19400535,N,Y,40.6642688,-73.9932729
MLS Listing,,Condo/Co-op,25 Broad St Unit 5S,New York,NY,10004,1595000,2,2.5,Financial District,7385,,1902,34,216,,Active,,,http://www.redfin.com/NY/New-York/25-Broad-St-10004/home/170052547,REBNY,TMDI1862229,N,Y,40.7060521,-74.0110566
MLS Listing,,Condo/Co-op,1349 Lexington Ave Unit 6D,New York,NY,10128,1749000,2,2,Upper East Side,,,1927,35,,,Active,,,http://www.redfin.com/NY/New-York/1349-Lexington-Ave-10128/home/170039815,REBNY,UCOM1862164,N,Y,40.781739,-73.9534096
MLS Listing,,Condo/Co-op,410 Central Park W Unit 2B,New York,NY,10025,1500000,2,2,Upper West Side,,,1929,35,,,Active,,,http://www.redfin.com/NY/New-York/410-Central-Park-W-10025/home/170039017,REBNY,BARB19984142,N,Y,40.7947409,-73.9626864
MLS Listing,,Condo/Co-op,250 E 54th St Unit 18F,New York,NY,10022,1595000,2,2,Middle East Side,1253,,1991,35,1273,,Active,,,http://www.redfin.com/NY/New-York/250-E-54th-St-10022/home/45280432,REBNY,CORC5944615,N,Y,40.7573869,-73.9671432
MLS Listing,,Condo/Co-op,1199 Ocean Pkwy Unit 6A,Brooklyn,NY,11230,1680000,2,2.5,Brooklyn,1574,,2007,38,1067,,Active,,,http://www.redfin.com/NY/Brooklyn/1199-Ocean-Pkwy-11230/unit-6A/home/170022651,BNYMLS,435201,N,Y,40.619569,-73.969015
MLS Listing,,Condo/Co-op,306 Gold St Unit 39C,Brooklyn,NY,11201,1675000,2,2,Downtown Brooklyn,1317,,2008,38,1272,,Active,,,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674342,REBNY,DEGI4043388,N,Y,40.6950751,-73.9835386
MLS Listing,,Condo/Co-op,30 W 61st St Unit 11A,New York,NY,10023,1500000,2,2,Upper West Side,1247,,1982,39,1203,,Active,,,http://www.redfin.com/NY/New-York/30-W-61st-St-10023/home/45264589,REBNY,HALS19966149,N,Y,40.7701201,-73.9833141
MLS Listing,,Condo/Co-op,15 William St Unit 28H,New York,NY,10005,1665000,2,2,Lower Manhattan,1373,,2008,39,1213,,Active,,,http://www.redfin.com/NY/New-York/15-William-St-10005/home/45321714,REBNY,DEGI4042143,N,Y,40.7052538,-74.0103402
MLS Listing,,Condo/Co-op,80 Riverside Blvd Unit 15A,New York,NY,10069,1597000,2,2,Upper West Side,951,,2006,40,1679,,Active,,,http://www.redfin.com/NY/New-York/80-Riverside-Blvd-10069/home/45224616,REBNY,TRIP1855928,N,Y,40.77508,-73.990303
MLS Listing,,Condo/Co-op,515 E 72nd St Unit 23H,New York,NY,10021,1550000,2,2,Upper East Side,1027,,1985,40,1509,,Active,,,http://www.redfin.com/NY/New-York/515-E-72nd-St-10021/home/45207268,REBNY,UCOM372146,N,Y,40.7666839,-73.9527719
MLS Listing,,Condo/Co-op,444 E 57th St Unit 9C,New York,NY,10022,1595000,2,2,Middle East Side,1240,,1929,42,1286,,Active,,,http://www.redfin.com/NY/New-York/444-E-57th-St-10022/home/45282301,REBNY,STRI1861118,N,Y,40.7573479,-73.9614914
MLS Listing,,Condo/Co-op,60 Gramercy Park Unit 8H,New York,NY,10010,1695000,2,1.5,Gramercy Park,1100,,1928,42,1541,,Active,,,http://www.redfin.com/NY/New-York/60-Gramercy-Park-N-10010/home/45328652,REBNY,BHSR19975929,N,Y,40.7387215,-73.9863316
MLS Listing,,Condo/Co-op,75 Greene Ave Unit 1C,Brooklyn,NY,11238,1695000,2,2.5,Fort Greene,1675,,1929,48,1012,,Active,,,http://www.redfin.com/NY/Brooklyn/75-Greene-Ave-11238/home/169954262,REBNY,MNSM1860679,N,Y,40.6863652,-73.9698697
MLS Listing,,Condo/Co-op,75 Wall St Unit 20M,New York,NY,10005,1550000,2,2,Financial District,1244,,1987,49,1246,,Active,,,http://www.redfin.com/NY/New-York/75-Wall-St-10005/home/45218703,REBNY,PLAT1860076,N,Y,40.7051691,-74.008024
MLS Listing,,Condo/Co-op,561 Pacific St #702,Brooklyn,NY,11217,1525000,2,2,Boerum Hill,1055,,2019,52,1445,,Active,,,http://www.redfin.com/NY/Brooklyn/561-Pacific-St-11217/home/169921721,REBNY,HALS19357709,N,Y,40.6840869,-73.9791949
MLS Listing,,Condo/Co-op,561 Pacific St #601,Brooklyn,NY,11217,1625000,2,2,Boerum Hill,1219,,2019,52,1333,,Active,,,http://www.redfin.com/NY/Brooklyn/561-Pacific-St-11217/home/169921720,REBNY,HALS19357703,N,Y,40.6840869,-73.9791949
MLS Listing,,Condo/Co-op,362 13th St #1,Brooklyn,NY,11215,1545000,2,1.5,Park Slope,1435,,1899,53,1077,,Active,,,http://www.redfin.com/NY/Brooklyn/362-13th-St-11215/home/169914225,REBNY,BHSR19622025,N,Y,40.6649133,-73.9848509
MLS Listing,,Condo/Co-op,517 W 46th St Ph 701,New York,NY,10036,1595000,2,2,Middle West Side,1250,,2006,53,1276,,Active,,,http://www.redfin.com/NY/New-York/517-W-46th-St-10036/home/45209044,REBNY,LLGI1425775,N,Y,40.7628756,-73.9946669
MLS Listing,,Condo/Co-op,42 W 13th St Unit 1B,New York,NY,10011,1595000,2,1.5,Greenwich Village,,,1886,53,,,Active,,,http://www.redfin.com/NY/New-York/42-W-13th-St-10011/home/45142846,REBNY,LLGI2810416,N,Y,40.7360889,-73.9963428
MLS Listing,,Condo/Co-op,340 E 72nd St Unit 3SW,New York,NY,10021,1700000,2,2,Upper East Side,,,1930,53,,,Active,,,http://www.redfin.com/NY/New-York/340-E-72nd-St-10021/home/45326845,REBNY,LLGI2810093,N,Y,40.7682655,-73.9574573
MLS Listing,,Condo/Co-op,530 E 72nd St Unit 12F,New York,NY,10021,1650000,2,2,Upper East Side,,,1962,53,,,Active,,,http://www.redfin.com/NY/New-York/530-E-72nd-St-10021/home/53326878,REBNY,LLGI732105,N,Y,40.7657736,-73.9519246
MLS Listing,,Condo/Co-op,325 Fifth Ave Unit 9C,New York,NY,10016,1550000,2,2,New York,1282,,2005,54,1209,1271,Active,,,http://www.redfin.com/NY/New-York/325-5th-Ave-10016/unit-9C/home/45190541,HGMLS,5121077,N,Y,40.7474748,-73.9850314
MLS Listing,,Condo/Co-op,203 W 90th St Unit 6A,New York,NY,10024,1599000,2,2,Upper West Side,1214,,1928,55,1317,,Active,,,http://www.redfin.com/NY/New-York/203-W-90th-St-10024/home/45130327,REBNY,UCOM1525472,N,Y,40.7905988,-73.9733796
MLS Listing,,Condo/Co-op,11 E 36th St #1101,New York,NY,10016,1565550,2,1.5,Middle East Side,994,,1911,55,1575,,Active,,,http://www.redfin.com/NY/New-York/11-E-36th-St-10016/home/45190152,REBNY,HALS19862613,N,Y,40.7496366,-73.9825832
MLS Listing,,Condo/Co-op,306 Gold St Unit 27A,Brooklyn,NY,11201,1525000,2,2,Downtown Brooklyn,1208,,2008,55,1262,,Active,,,http://www.redfin.com/NY/Brooklyn/306-Gold-St-11201/home/40674488,REBNY,DEGI4016862,N,Y,40.6950751,-73.9835386
MLS Listing,,Condo/Co-op,229 E 2nd St #3,New York,NY,10009,1749000,2,1,East Village,1226,,2009,56,1427,,Active,,,http://www.redfin.com/NY/New-York/229-E-2nd-St-10009/home/161062603,REBNY,UCOM740273,N,Y,40.7214559,-73.9824749
MLS Listing,,Condo/Co-op,77 Seventh Ave Unit 5D,New York,NY,10011,1550000,2,2,Chelsea,,,1964,56,,,Active,,,http://www.redfin.com/NY/New-York/77-7th-Ave-10011/home/45326684,REBNY,UCOM1859668,N,Y,40.7387517,-73.9990764
MLS Listing,,Condo/Co-op,350 W 71st St Unit 2F,New York,NY,10023,1745000,2,2,Upper West Side,1155,,1920,59,1511,,Active,,,http://www.redfin.com/NY/New-York/350-W-71st-St-10023/home/169845847,REBNY,STRI1859457,N,Y,40.7797089,-73.986914
MLS Listing,,Condo/Co-op,530 E 76th St Unit 18G,New York,NY,10021,1695000,2,2,Upper East Side,1007,,1987,59,1683,,Active,,,http://www.redfin.com/NY/New-York/530-E-76th-St-10021/home/45290150,REBNY,DEGI4023321,N,Y,40.7685084,-73.9499965
MLS Listing,,Condo/Co-op,150 N 5th St Unit 2G,Brooklyn,NY,11211,1650000,2,2,Williamsburg,1208,,2008,60,1366,,Active,,,http://www.redfin.com/NY/Brooklyn/150-N-5th-St-11211/home/40677455,REBNY,UCOM550793,N,Y,40.7164234,-73.9587363
MLS Listing,,Condo/Co-op,350 E 82nd St Unit 6U,New York,NY,10028,1675000,2,2,Upper East Side,1130,,1999,60,1482,,Active,,,http://www.redfin.com/NY/New-York/350-E-82nd-St-10028/home/45196306,REBNY,DEGI4022959,N,Y,40.7743326,-73.9519172
MLS Listing,,Condo/Co-op,315 E 72nd St Unit 6E,New York,NY,10021,1550000,2,2,Upper East Side,,,1958,60,,,Active,,,http://www.redfin.com/NY/New-York/315-E-72nd-St-10021/home/169802299,REBNY,BHSR19951803,N,Y,40.7687502,-73.9571521
MLS Listing,,Condo/Co-op,340 E 64th St Unit 18S,New York,NY,10065,1749000,2,2,Upper East Side,1285,,1965,61,1361,,Active,,,http://www.redfin.com/NY/New-York/340-E-64th-St-10065/home/45288051,REBNY,HALS19955201,N,Y,40.7628042,-73.9603412
MLS Listing,,Condo/Co-op,145 Huntington St Unit 2L,Brooklyn,NY,11231,1650000,2,2,Brooklyn,1200,,2019,61,1375,,Active,,,http://www.redfin.com/NY/Brooklyn/145-Huntington-St-11231/unit-2L/home/169790743,BNYMLS,434748,N,Y,40.676384,-74.000133
MLS Listing,,Condo/Co-op,330 Wythe Ave Unit 7B,Brooklyn,NY,11211,1695000,2,1.5,Williamsburg,1292,,1914,61,1312,,Active,,,http://www.redfin.com/NY/Brooklyn/330-Wythe-Ave-11211/home/40914154,REBNY,DEGI4021546,N,Y,40.7148993,-73.9650624
MLS Listing,,Condo/Co-op,465 Park Ave Unit 18A,New York,NY,10022,1500000,2,2,Middle West Side,,,1926,61,,,Active,,,http://www.redfin.com/NY/New-York/465-Park-Ave-10022/home/160536593,REBNY,DEGI4021296,N,Y,40.7617486,-73.9703425
MLS Listing,,Condo/Co-op,400 E 56th St Unit 9D,New York,NY,10022,1599000,2,2,Middle East Side,1481,,1968,63,1080,,Active,,,http://www.redfin.com/NY/New-York/400-E-56th-St-10022/home/52706342,REBNY,UCOM1858436,N,Y,40.7572235,-73.9630107
MLS Listing,,Condo/Co-op,107 W 25th St Unit 5A,New York,NY,10001,1595000,2,2,Chelsea,1250,,1905,63,1276,,Active,,,http://www.redfin.com/NY/New-York/107-W-25th-St-10001/home/169776714,REBNY,TRIP1857740,N,Y,40.7445359,-73.9922768
MLS Listing,,Condo/Co-op,170 E 77th St Unit 3B,New York,NY,10075,1675000,2,2,Upper East Side,,,1942,64,,,Active,,,http://www.redfin.com/NY/New-York/170-E-77th-St-10075/home/45225437,REBNY,DEGI4019035,N,Y,40.773151,-73.9591972
MLS Listing,,Condo/Co-op,334 22nd St Unit 4B,Brooklyn,NY,11232,1750000,2,2,Greenwood,,,2019,66,,,Active,,,http://www.redfin.com/NY/Brooklyn/334-22nd-St-11215/home/169734469,REBNY,CORC5926177,N,Y,40.6584986,-73.9905899
MLS Listing,,Condo/Co-op,400 E 54th St Unit 25F,New York,NY,10022,1575000,2,2,Middle East Side,1003,,1972,66,1570,,Active,,,http://www.redfin.com/NY/New-York/400-E-54th-St-10022/home/45130887,REBNY,CITI5931447,N,Y,40.7560266,-73.9641121
MLS Listing,,Condo/Co-op,334 22nd St Unit 1A,Brooklyn,NY,11232,1750000,2,3,Greenwood,,,2019,66,,,Active,,,http://www.redfin.com/NY/Brooklyn/334-22nd-St-11215/home/169734456,REBNY,CORC5925631,N,Y,40.6584986,-73.9905899
MLS Listing,,Condo/Co-op,15 William St Unit 21H,New York,NY,10005,1590000,2,2,Financial District,1373,,2005,67,1158,,Active,,,http://www.redfin.com/NY/New-York/15-William-St-10005/home/45321685,REBNY,CORC5928988,N,Y,40.7052538,-74.0103402
MLS Listing,,Condo/Co-op,10 Lenox Ave Unit 6E,New York,NY,10026,1750000,2,2,Harlem,1233,,2019,67,1419,,Active,,,http://www.redfin.com/NY/New-York/10-Malcolm-X-Blvd-10026/home/169730342,REBNY,HALS19473645,N,Y,40.7985277,-73.9517335
MLS Listing,,Condo/Co-op,225 E 34th St Unit 11C,New York,NY,10016,1599000,2,2,Murray Hill Kips Bay,1248,,2007,68,1281,,Active,,,http://www.redfin.com/NY/New-York/225-E-34th-St-10016/home/45205869,REBNY,UCOM1857952,N,Y,40.7453897,-73.976693
MLS Listing,,Condo/Co-op,411 W 21st St #1,New York,NY,10011,1750000,2,2,Chelsea,,,1852,68,,,Active,,,http://www.redfin.com/NY/New-York/411-W-21st-St-10011/home/53323081,REBNY,CHRS2812753,N,Y,40.7454579,-74.002471
MLS Listing,,Condo/Co-op,17 Orchard St #4,New York,NY,10002,1750000,2,2,Lower East Side,1316,,1900,69,1330,,Active,,,http://www.redfin.com/NY/New-York/17-Orchard-St-10002/home/45339869,REBNY,UCOM630226,N,Y,40.7152839,-73.9919492
MLS Listing,,Multi-Family (2-4 Unit),69-46 64th St,New York,NY,11385,1500000,2,4,New York,3000,,1925,72,500,,Active,,,http://www.redfin.com/NY/Flushing/69-46-64th-St-11385/home/20879232,HGMLS,5117648,N,Y,40.703093,-73.893651
MLS Listing,,Condo/Co-op,203 W 90th St Unit 10B,New York,NY,10025,1549000,2,2,Upper West Side,963,,,73,1609,,Active,,,http://www.redfin.com/NY/New-York/203-W-90th-St-10024/home/45121244,REBNY,BOND1597330,N,Y,40.7905988,-73.9733796
MLS Listing,,Condo/Co-op,15 W 81st St Unit 2J,New York,NY,10024,1650000,2,2,Upper West Side,,,1929,73,,,Active,,,http://www.redfin.com/NY/New-York/15-W-81st-St-10024/home/169631798,REBNY,SOTH2811370,N,Y,40.7827254,-73.9725574
MLS Listing,,Condo/Co-op,38 Delancey St Unit 7E,New York,NY,10002,1500000,2,1,Lower East Side,810,,2007,74,1852,,Active,,,http://www.redfin.com/NY/New-York/38-Delancey-St-10002/home/115490165,REBNY,CCRI791673,N,Y,40.719913,-73.9919174
MLS Listing,,Condo/Co-op,23 -15 44th Dr #4012,Queens,NY,11101,1679800,2,2,Queens ( Other),985,,2021,75,1705,,Active,,,http://www.redfin.com/NY/Long-Island-City/23-19-44th-Dr-11101/home/169599179,REBNY,MOSP1856546,N,Y,40.747748,-73.9441779
MLS Listing,,Condo/Co-op,415 E 37th St Unit 23G,New York,NY,10016,1500000,2,2,Murray Hill Kips Bay,,,1987,75,,,Active,,,http://www.redfin.com/NY/New-York/415-E-37th-St-10016/home/45258739,REBNY,POCK1855627,N,Y,40.7458267,-73.9712829
MLS Listing,,Condo/Co-op,184 Kent Ave Unit C607,Brooklyn,NY,11249,1525000,2,2,Williamsburg,954,,1915,76,1599,,Active,,,http://www.redfin.com/NY/Brooklyn/184-Kent-Ave-11249/home/146394864,REBNY,SEEK1856541,N,Y,40.7185491,-73.9645909
MLS Listing,,Condo/Co-op,422 E 72nd St Unit 21C,New York,NY,10021,1750000,2,2,Upper East Side,1200,,1990,80,1458,,Active,,,http://www.redfin.com/NY/New-York/422-E-72nd-St-10021/home/45289267,REBNY,DEGI4004729,N,Y,40.7669153,-73.9549414
MLS Listing,,Condo/Co-op,200 E 89th St Unit 37A,New York,NY,10128,1675000,2,2,Upper East Side,1016,,1984,80,1649,,Active,,,http://www.redfin.com/NY/New-York/200-E-89th-St-10128/home/45293238,REBNY,UCOM1806880,N,Y,40.7804832,-73.9524453
MLS Listing,,Condo/Co-op,10 Lenox Ave Unit 7D,New York,NY,10026,1575000,2,2,Harlem,1176,,2019,81,1339,,Active,,,http://www.redfin.com/NY/New-York/10-Malcolm-X-Blvd-10026/home/169560682,REBNY,HALS19473654,N,Y,40.7985277,-73.9517335
MLS Listing,,Condo/Co-op,416 W 52nd St #726,New York,NY,10019,1585000,2,2,Middle West Side,1011,,1940,81,1568,,Active,,,http://www.redfin.com/NY/New-York/416-W-52nd-St-10019/home/114878092,REBNY,SEEK1561541,N,Y,40.7647904,-73.9890812
MLS Listing,,Condo/Co-op,321 W 78th St Unit 9B,New York,NY,10024,1725000,2,2,Upper West Side,,,1924,82,,,Active,,,http://www.redfin.com/NY/New-York/321-W-78th-St-10024/home/45234200,REBNY,MAZY1855611,N,Y,40.7841661,-73.982429
MLS Listing,,Condo/Co-op,245 E 72nd St Unit 4C,New York,NY,10021,1545000,2,2,Upper East Side,,,1929,82,,,Active,,,http://www.redfin.com/NY/New-York/245-E-72nd-St-10021/home/45182424,REBNY,CORE2807557,N,Y,40.7692372,-73.9589033
MLS Listing,,Condo/Co-op,175 W 95th St Unit 9F,New York,NY,10025,1595000,2,2,Upper West Side,949,,1971,82,1681,,Active,,,http://www.redfin.com/NY/New-York/175-W-95th-St-10025/home/169530383,REBNY,UCOM1855757,N,Y,40.7933424,-73.9704493
MLS Listing,,Condo/Co-op,28 Old Fulton St Unit 4K,Brooklyn,NY,11201,1595000,2,2,Brooklyn,1400,,,82,1139,,Active,,,http://www.redfin.com/NY/Brooklyn/28-Old-Fulton-St-11201/unit-4K/home/40662404,BNYMLS,434246,N,Y,40.702334,-73.9937463
MLS Listing,,Condo/Co-op,25 Sutton Pl S Unit 17M,New York,NY,10022,1695000,2,2,Middle East Side,1300,,1959,82,1304,,Active,,,http://www.redfin.com/NY/New-York/25-Sutton-Pl-S-10022/home/169525881,REBNY,DEGI4000487,N,Y,40.7566436,-73.960951
MLS Listing,,Condo/Co-op,305 W 86th St Unit 11C,New York,NY,10024,1750000,2,2,Upper West Side,1450,,1926,83,1207,,Active,,,http://www.redfin.com/NY/New-York/305-W-86th-St-10024/home/45152572,REBNY,CORC5900589,N,Y,40.78932,-73.9782509
